"Step","Energy","Temperature"
"1808","8839.475586","0.000000"
"1809","8839.475586","0.000000"
"1810","8839.475586","0.000000"
"1811","8839.475586","0.000000"
"1812","8839.475586","0.000000"
"1813","8839.475586","0.000000"
"1814","8839.475586","0.000000"
"1815","8839.475586","0.000000"
"1816","8839.475586","0.000000"
"1817","8839.475586","0.000000"
"1818","8839.475586","0.000000"
"1819","8839.475586","0.000000"
"1820","8839.475586","0.000000"
"1821","8839.475586","0.000000"
"1822","8839.475586","0.000000"
"1823","8839.475586","0.000000"
"1824","8839.475586","0.000000"
"1825","8839.475586","0.000000"
"1826","8839.475586","0.000000"
"1827","8839.475586","0.000000"
"1828","8839.475586","0.000000"
"1829","8839.475586","0.000000"
"1830","8839.475586","0.000000"
"1831","8839.475586","0.000000"
"1832","8839.475586","0.000000"
"1833","8839.475586","0.000000"
"1834","8839.475586","0.000000"
"1835","8839.475586","0.000000"
"1836","8839.475586","0.000000"
"1837","8839.475586","0.000000"
"1838","8839.475586","0.000000"
"1839","8839.475586","0.000000"
"1840","8839.475586","0.000000"
"1841","8839.475586","0.000000"
"1842","8839.475586","0.000000"
"1843","8839.475586","0.000000"
"1844","8839.475586","0.000000"
"1845","8839.475586","0.000000"
"1846","8839.475586","0.000000"
"1847","8839.475586","0.000000"
"1848","8839.475586","0.000000"
"1849","8839.475586","0.000000"
"1850","8839.475586","0.000000"
"1851","8839.475586","0.000000"
"1852","8839.475586","0.000000"
"1853","8839.475586","0.000000"
"1854","8839.475586","0.000000"
"1855","8839.475586","0.000000"
"1856","8839.475586","0.000000"
"1857","8839.475586","0.000000"
"1858","8839.475586","0.000000"
"1859","8839.475586","0.000000"
"1860","8839.475586","0.000000"
"1861","8839.475586","0.000000"
"1862","8839.475586","0.000000"
"1863","8839.475586","0.000000"
"1864","8839.475586","0.000000"
"1865","8839.475586","0.000000"
"1866","8839.475586","0.000000"
"1867","8839.475586","0.000000"
"1868","8839.475586","0.000000"
"1869","8839.475586","0.000000"
"1870","8839.475586","0.000000"
"1871","8839.475586","0.000000"
"1872","8839.475586","0.000000"
"1873","8839.475586","0.000000"
"1874","8839.475586","0.000000"
"1875","8839.475586","0.000000"
"1876","8839.475586","0.000000"
"1877","8839.475586","0.000000"
"1878","8839.475586","0.000000"
"1879","8839.475586","0.000000"
"1880","8839.475586","0.000000"
"1881","8839.475586","0.000000"
"1882","8839.475586","0.000000"
"1883","8839.475586","0.000000"
"1884","8839.475586","0.000000"
"1885","8839.475586","0.000000"
"1886","8839.475586","0.000000"
"1887","8839.475586","0.000000"
"1888","8839.475586","0.000000"
"1889","8839.475586","0.000000"
"1890","8839.475586","0.000000"
"1891","8839.475586","0.000000"
"1892","8839.475586","0.000000"
"1893","8839.475586","0.000000"
"1894","8839.475586","0.000000"
"1895","8839.475586","0.000000"
"1896","8839.475586","0.000000"
"1897","8839.475586","0.000000"
"1898","8839.475586","0.000000"
"1899","8839.475586","0.000000"
"1900","8839.475586","0.000000"
"1901","8839.475586","0.000000"
"1902","8839.475586","0.000000"
"1903","8839.475586","0.000000"
"1904","8839.475586","0.000000"
"1905","8839.475586","0.000000"
"1906","8839.475586","0.000000"
"1907","8839.475586","0.000000"
"1908","8839.475586","0.000000"
"1909","8839.475586","0.000000"
"1910","8839.475586","0.000000"
"1911","8839.475586","0.000000"
"1912","8839.475586","0.000000"
"1913","8839.475586","0.000000"
"1914","8839.475586","0.000000"
"1915","8839.475586","0.000000"
"1916","8839.475586","0.000000"
"1917","8839.475586","0.000000"
"1918","8839.475586","0.000000"
"1919","8839.475586","0.000000"
"1920","8839.475586","0.000000"
"1921","8839.475586","0.000000"
"1922","8839.475586","0.000000"
"1923","8839.475586","0.000000"
"1924","8839.475586","0.000000"
"1925","8839.475586","0.000000"
"1926","8839.475586","0.000000"
"1927","8839.475586","0.000000"
"1928","8839.475586","0.000000"
"1929","8839.475586","0.000000"
"1930","8839.475586","0.000000"
"1931","8839.475586","0.000000"
"1932","8839.475586","0.000000"
"1933","8839.475586","0.000000"
"1934","8839.475586","0.000000"
"1935","8839.475586","0.000000"
"1936","8839.475586","0.000000"
"1937","8839.475586","0.000000"
"1938","8839.475586","0.000000"
"1939","8839.475586","0.000000"
"1940","8839.475586","0.000000"
"1941","8839.475586","0.000000"
"1942","8839.475586","0.000000"
"1943","8839.475586","0.000000"
"1944","8839.475586","0.000000"
"1945","8839.475586","0.000000"
"1946","8839.475586","0.000000"
"1947","8839.475586","0.000000"
"1948","8839.475586","0.000000"
"1949","8839.475586","0.000000"
"1950","8839.475586","0.000000"
"1951","8839.475586","0.000000"
"1952","8839.475586","0.000000"
"1953","8839.475586","0.000000"
"1954","8839.475586","0.000000"
"1955","8839.475586","0.000000"
"1956","8839.475586","0.000000"
"1957","8839.475586","0.000000"
"1958","8839.475586","0.000000"
"1959","8839.475586","0.000000"
"1960","8839.475586","0.000000"
"1961","8839.475586","0.000000"
"1962","8839.475586","0.000000"
"1963","8839.475586","0.000000"
"1964","8839.475586","0.000000"
"1965","8839.475586","0.000000"
"1966","8839.475586","0.000000"
"1967","8839.475586","0.000000"
"1968","8839.475586","0.000000"
"1969","8839.475586","0.000000"
"1970","8839.475586","0.000000"
"1971","8839.475586","0.000000"
"1972","8839.475586","0.000000"
"1973","8839.475586","0.000000"
"1974","8839.475586","0.000000"
"1975","8839.475586","0.000000"
"1976","8839.475586","0.000000"
"1977","8839.475586","0.000000"
"1978","8839.475586","0.000000"
"1979","8839.475586","0.000000"
"1980","8839.475586","0.000000"
"1981","8839.475586","0.000000"
"1982","8839.475586","0.000000"
"1983","8839.475586","0.000000"
"1984","8839.475586","0.000000"
"1985","8839.475586","0.000000"
"1986","8839.475586","0.000000"
"1987","8839.475586","0.000000"
"1988","8839.475586","0.000000"
"1989","8839.475586","0.000000"
"1990","8839.475586","0.000000"
"1991","8839.475586","0.000000"
"1992","8839.475586","0.000000"
"1993","8839.475586","0.000000"
"1994","8839.475586","0.000000"
"1995","8839.475586","0.000000"
"1996","8839.475586","0.000000"
"1997","8839.475586","0.000000"
"1998","8839.475586","0.000000"
"1999","8839.475586","0.000000"
"2000","8839.475586","0.000000"
"2001","8839.475586","0.000000"
"2002","8839.475586","0.000000"
"2003","8839.475586","0.000000"
"2004","8839.475586","0.000000"
"2005","8839.475586","0.000000"
"2006","8839.475586","0.000000"
"2007","8839.475586","0.000000"
"2008","8839.475586","0.000000"
"2009","8839.475586","0.000000"
"2010","8839.475586","0.000000"
"2011","8839.475586","0.000000"
"2012","8839.475586","0.000000"
"2013","8839.475586","0.000000"
"2014","8839.475586","0.000000"
"2015","8839.475586","0.000000"
"2016","8839.475586","0.000000"
"2017","8839.475586","0.000000"
"2018","8839.475586","0.000000"
"2019","8839.475586","0.000000"
"2020","8839.475586","0.000000"
"2021","8839.475586","0.000000"
"2022","8839.475586","0.000000"
"2023","8839.475586","0.000000"
"2024","8839.475586","0.000000"
"2025","8839.475586","0.000000"
"2026","8839.475586","0.000000"
"2027","8839.475586","0.000000"
"2028","8839.475586","0.000000"
"2029","8839.475586","0.000000"
"2030","8839.475586","0.000000"
"2031","8839.475586","0.000000"
"2032","8839.475586","0.000000"
"2033","8839.475586","0.000000"
"2034","8839.475586","0.000000"
"2035","8839.475586","0.000000"
"2036","8839.475586","0.000000"
"2037","8839.475586","0.000000"
"2038","8839.475586","0.000000"
"2039","8839.475586","0.000000"
"2040","8839.475586","0.000000"
"2041","8839.475586","0.000000"
"2042","8839.475586","0.000000"
"2043","8839.475586","0.000000"
"2044","8839.475586","0.000000"
"2045","8839.475586","0.000000"
"2046","8839.475586","0.000000"
"2047","8839.475586","0.000000"
"2048","8839.475586","0.000000"
"2049","8839.475586","0.000000"
"2050","8839.475586","0.000000"
"2051","8839.475586","0.000000"
"2052","8839.475586","0.000000"
"2053","8839.475586","0.000000"
"2054","8839.475586","0.000000"
"2055","8839.475586","0.000000"
"2056","8839.475586","0.000000"
"2057","8839.475586","0.000000"
"2058","8839.475586","0.000000"
"2059","8839.475586","0.000000"
"2060","8839.475586","0.000000"
"2061","8839.475586","0.000000"
"2062","8839.475586","0.000000"
"2063","8839.475586","0.000000"
"2064","8839.475586","0.000000"
"2065","8839.475586","0.000000"
"2066","8839.475586","0.000000"
"2067","8839.475586","0.000000"
"2068","8839.475586","0.000000"
"2069","8839.475586","0.000000"
"2070","8839.475586","0.000000"
"2071","8839.475586","0.000000"
"2072","8839.475586","0.000000"
"2073","8839.475586","0.000000"
"2074","8839.475586","0.000000"
"2075","8839.475586","0.000000"
"2076","8839.475586","0.000000"
"2077","8839.475586","0.000000"
"2078","8839.475586","0.000000"
"2079","8839.475586","0.000000"
"2080","8839.475586","0.000000"
"2081","8839.475586","0.000000"
"2082","8839.475586","0.000000"
"2083","8839.475586","0.000000"
"2084","8839.475586","0.000000"
"2085","8839.475586","0.000000"
"2086","8839.475586","0.000000"
"2087","8839.475586","0.000000"
"2088","8839.475586","0.000000"
"2089","8839.475586","0.000000"
"2090","8839.475586","0.000000"
"2091","8839.475586","0.000000"
"2092","8839.475586","0.000000"
"2093","8839.475586","0.000000"
"2094","8839.475586","0.000000"
"2095","8839.475586","0.000000"
"2096","8839.475586","0.000000"
"2097","8839.475586","0.000000"
"2098","8839.475586","0.000000"
"2099","8839.475586","0.000000"
"2100","8839.475586","0.000000"
"2101","8839.475586","0.000000"
"2102","8839.475586","0.000000"
"2103","8839.475586","0.000000"
"2104","8839.475586","0.000000"
"2105","8839.475586","0.000000"
"2106","8839.475586","0.000000"
"2107","8839.475586","0.000000"
"2108","8839.475586","0.000000"
"2109","8839.475586","0.000000"
"2110","8839.475586","0.000000"
"2111","8839.475586","0.000000"
"2112","8839.475586","0.000000"
"2113","8839.475586","0.000000"
"2114","8839.475586","0.000000"
"2115","8839.475586","0.000000"
"2116","8839.475586","0.000000"
"2117","8839.475586","0.000000"
"2118","8839.475586","0.000000"
"2119","8839.475586","0.000000"
"2120","8839.475586","0.000000"
"2121","8839.475586","0.000000"
"2122","8839.475586","0.000000"
"2123","8839.475586","0.000000"
"2124","8839.475586","0.000000"
"2125","8839.475586","0.000000"
"2126","8839.475586","0.000000"
"2127","8839.475586","0.000000"
"2128","8839.475586","0.000000"
"2129","8839.475586","0.000000"
"2130","8839.475586","0.000000"
"2131","8839.475586","0.000000"
"2132","8839.475586","0.000000"
"2133","8839.475586","0.000000"
"2134","8839.475586","0.000000"
"2135","8839.475586","0.000000"
"2136","8839.475586","0.000000"
"2137","8839.475586","0.000000"
"2138","8839.475586","0.000000"
"2139","8839.475586","0.000000"
"2140","8839.475586","0.000000"
"2141","8839.475586","0.000000"
"2142","8839.475586","0.000000"
"2143","8839.475586","0.000000"
"2144","8839.475586","0.000000"
"2145","8839.475586","0.000000"
"2146","8839.475586","0.000000"
"2147","8839.475586","0.000000"
"2148","8839.475586","0.000000"
"2149","8839.475586","0.000000"
"2150","8839.475586","0.000000"
"2151","8839.475586","0.000000"
"2152","8839.475586","0.000000"
"2153","8839.475586","0.000000"
"2154","8839.475586","0.000000"
"2155","8839.475586","0.000000"
"2156","8839.475586","0.000000"
"2157","8839.475586","0.000000"
"2158","8839.475586","0.000000"
"2159","8839.475586","0.000000"
"2160","8839.475586","0.000000"
"2161","8839.475586","0.000000"
"2162","8839.475586","0.000000"
"2163","8839.475586","0.000000"
"2164","8839.475586","0.000000"
"2165","8839.475586","0.000000"
"2166","8839.475586","0.000000"
"2167","8839.475586","0.000000"
"2168","8839.475586","0.000000"
"2169","8839.475586","0.000000"
"2170","8839.475586","0.000000"
"2171","8839.475586","0.000000"
"2172","8839.475586","0.000000"
"2173","8839.475586","0.000000"
"2174","8839.475586","0.000000"
"2175","8839.475586","0.000000"
"2176","8839.475586","0.000000"
"2177","8839.475586","0.000000"
"2178","8839.475586","0.000000"
"2179","8839.475586","0.000000"
"2180","8839.475586","0.000000"
"2181","8839.475586","0.000000"
"2182","8839.475586","0.000000"
"2183","8839.475586","0.000000"
"2184","8839.475586","0.000000"
"2185","8839.475586","0.000000"
"2186","8839.475586","0.000000"
"2187","8839.475586","0.000000"
"2188","8839.475586","0.000000"
"2189","8839.475586","0.000000"
"2190","8839.475586","0.000000"
"2191","8839.475586","0.000000"
"2192","8839.475586","0.000000"
"2193","8839.475586","0.000000"
"2194","8839.475586","0.000000"
"2195","8839.475586","0.000000"
"2196","8839.475586","0.000000"
"2197","8839.475586","0.000000"
"2198","8839.475586","0.000000"
"2199","8839.475586","0.000000"
"2200","8839.475586","0.000000"
"2201","8839.475586","0.000000"
"2202","8839.475586","0.000000"
"2203","8839.475586","0.000000"
"2204","8839.475586","0.000000"
"2205","8839.475586","0.000000"
"2206","8839.475586","0.000000"
"2207","8839.475586","0.000000"
"2208","8839.475586","0.000000"
"2209","8839.475586","0.000000"
"2210","8839.475586","0.000000"
"2211","8839.475586","0.000000"
"2212","8839.475586","0.000000"
"2213","8839.475586","0.000000"
"2214","8839.475586","0.000000"
"2215","8839.475586","0.000000"
"2216","8839.475586","0.000000"
"2217","8839.475586","0.000000"
"2218","8839.475586","0.000000"
"2219","8839.475586","0.000000"
"2220","8839.475586","0.000000"
"2221","8839.475586","0.000000"
"2222","8839.475586","0.000000"
"2223","8839.475586","0.000000"
"2224","8839.475586","0.000000"
"2225","8839.475586","0.000000"
"2226","8839.475586","0.000000"
"2227","8839.475586","0.000000"
"2228","8839.475586","0.000000"
"2229","8839.475586","0.000000"
"2230","8839.475586","0.000000"
"2231","8839.475586","0.000000"
"2232","8839.475586","0.000000"
"2233","8839.475586","0.000000"
"2234","8839.475586","0.000000"
"2235","8839.475586","0.000000"
"2236","8839.475586","0.000000"
"2237","8839.475586","0.000000"
"2238","8839.475586","0.000000"
"2239","8839.475586","0.000000"
"2240","8839.475586","0.000000"
"2241","8839.475586","0.000000"
"2242","8839.475586","0.000000"
"2243","8839.475586","0.000000"
"2244","8839.475586","0.000000"
"2245","8839.475586","0.000000"
"2246","8839.475586","0.000000"
"2247","8839.475586","0.000000"
"2248","8839.475586","0.000000"
"2249","8839.475586","0.000000"
"2250","8839.475586","0.000000"
"2251","8839.475586","0.000000"
"2252","8839.475586","0.000000"
"2253","8839.475586","0.000000"
"2254","8839.475586","0.000000"
"2255","8839.475586","0.000000"
"2256","8839.475586","0.000000"
"2257","8839.475586","0.000000"
"2258","8839.475586","0.000000"
"2259","8839.475586","0.000000"
"2260","8839.475586","0.000000"
"2261","8839.475586","0.000000"
"2262","8839.475586","0.000000"
"2263","8839.475586","0.000000"
"2264","8839.475586","0.000000"
"2265","8839.475586","0.000000"
"2266","8839.475586","0.000000"
"2267","8839.475586","0.000000"
"2268","8839.475586","0.000000"
"2269","8839.475586","0.000000"
"2270","8839.475586","0.000000"
"2271","8839.475586","0.000000"
"2272","8839.475586","0.000000"
"2273","8839.475586","0.000000"
"2274","8839.475586","0.000000"
"2275","8839.475586","0.000000"
"2276","8839.475586","0.000000"
"2277","8839.475586","0.000000"
"2278","8839.475586","0.000000"
"2279","8839.475586","0.000000"
"2280","8839.475586","0.000000"
"2281","8839.475586","0.000000"
"2282","8839.475586","0.000000"
"2283","8839.475586","0.000000"
"2284","8839.475586","0.000000"
"2285","8839.475586","0.000000"
"2286","8839.475586","0.000000"
"2287","8839.475586","0.000000"
"2288","8839.475586","0.000000"
"2289","8839.475586","0.000000"
"2290","8839.475586","0.000000"
"2291","8839.475586","0.000000"
"2292","8839.475586","0.000000"
"2293","8839.475586","0.000000"
"2294","8839.475586","0.000000"
"2295","8839.475586","0.000000"
"2296","8839.475586","0.000000"
"2297","8839.475586","0.000000"
"2298","8839.475586","0.000000"
"2299","8839.475586","0.000000"
"2300","8839.475586","0.000000"
"2301","8839.475586","0.000000"
"2302","8839.475586","0.000000"
"2303","8839.475586","0.000000"
"2304","8839.475586","0.000000"
"2305","8839.475586","0.000000"
"2306","8839.475586","0.000000"
"2307","8839.475586","0.000000"
"2308","8839.475586","0.000000"
"2309","8839.475586","0.000000"
"2310","8839.475586","0.000000"
"2311","8839.475586","0.000000"
"2312","8839.475586","0.000000"
"2313","8839.475586","0.000000"
"2314","8839.475586","0.000000"
"2315","8839.475586","0.000000"
"2316","8839.475586","0.000000"
"2317","8839.475586","0.000000"
"2318","8839.475586","0.000000"
"2319","8839.475586","0.000000"
"2320","8839.475586","0.000000"
"2321","8839.475586","0.000000"
"2322","8839.475586","0.000000"
"2323","8839.475586","0.000000"
"2324","8839.475586","0.000000"
"2325","8839.475586","0.000000"
"2326","8839.475586","0.000000"
"2327","8839.475586","0.000000"
"2328","8839.475586","0.000000"
"2329","8839.475586","0.000000"
"2330","8839.475586","0.000000"
"2331","8839.475586","0.000000"
"2332","8839.475586","0.000000"
"2333","8839.475586","0.000000"
"2334","8839.475586","0.000000"
"2335","8839.475586","0.000000"
"2336","8839.475586","0.000000"
"2337","8839.475586","0.000000"
"2338","8839.475586","0.000000"
"2339","8839.475586","0.000000"
"2340","8839.475586","0.000000"
"2341","8839.475586","0.000000"
"2342","8839.475586","0.000000"
"2343","8839.475586","0.000000"
"2344","8839.475586","0.000000"
"2345","8839.475586","0.000000"
"2346","8839.475586","0.000000"
"2347","8839.475586","0.000000"
"2348","8839.475586","0.000000"
"2349","8839.475586","0.000000"
"2350","8839.475586","0.000000"
"2351","8839.475586","0.000000"
"2352","8839.475586","0.000000"
"2353","8839.475586","0.000000"
"2354","8839.475586","0.000000"
"2355","8839.475586","0.000000"
"2356","8839.475586","0.000000"
"2357","8839.475586","0.000000"
"2358","8839.475586","0.000000"
"2359","8839.475586","0.000000"
"2360","8839.475586","0.000000"
"2361","8839.475586","0.000000"
"2362","8839.475586","0.000000"
"2363","8839.475586","0.000000"
"2364","8839.475586","0.000000"
"2365","8839.475586","0.000000"
"2366","8839.475586","0.000000"
"2367","8839.475586","0.000000"
"2368","8839.475586","0.000000"
"2369","8839.475586","0.000000"
"2370","8839.475586","0.000000"
"2371","8839.475586","0.000000"
"2372","8839.475586","0.000000"
"2373","8839.475586","0.000000"
"2374","8839.475586","0.000000"
"2375","8839.475586","0.000000"
"2376","8839.475586","0.000000"
"2377","8839.475586","0.000000"
"2378","8839.475586","0.000000"
"2379","8839.475586","0.000000"
"2380","8839.475586","0.000000"
"2381","8839.475586","0.000000"
"2382","8839.475586","0.000000"
"2383","8839.475586","0.000000"
"2384","8839.475586","0.000000"
"2385","8839.475586","0.000000"
"2386","8839.475586","0.000000"
"2387","8839.475586","0.000000"
"2388","8839.475586","0.000000"
"2389","8839.475586","0.000000"
"2390","8839.475586","0.000000"
"2391","8839.475586","0.000000"
"2392","8839.475586","0.000000"
"2393","8839.475586","0.000000"
"2394","8839.475586","0.000000"
"2395","8839.475586","0.000000"
"2396","8839.475586","0.000000"
"2397","8839.475586","0.000000"
"2398","8839.475586","0.000000"
"2399","8839.475586","0.000000"
"2400","8839.475586","0.000000"
"2401","8839.475586","0.000000"
"2402","8839.475586","0.000000"
"2403","8839.475586","0.000000"
"2404","8839.475586","0.000000"
"2405","8839.475586","0.000000"
"2406","8839.475586","0.000000"
"2407","8839.475586","0.000000"
"2408","8839.475586","0.000000"
"2409","8839.475586","0.000000"
"2410","8839.475586","0.000000"
"2411","8839.475586","0.000000"
"2412","8839.475586","0.000000"
"2413","8839.475586","0.000000"
"2414","8839.475586","0.000000"
"2415","8839.475586","0.000000"
"2416","8839.475586","0.000000"
"2417","8839.475586","0.000000"
"2418","8839.475586","0.000000"
"2419","8839.475586","0.000000"
"2420","8839.475586","0.000000"
"2421","8839.475586","0.000000"
"2422","8839.475586","0.000000"
"2423","8839.475586","0.000000"
"2424","8839.475586","0.000000"
"2425","8839.475586","0.000000"
"2426","8839.475586","0.000000"
"2427","8839.475586","0.000000"
"2428","8839.475586","0.000000"
"2429","8839.475586","0.000000"
"2430","8839.475586","0.000000"
"2431","8839.475586","0.000000"
"2432","8839.475586","0.000000"
"2433","8839.475586","0.000000"
"2434","8839.475586","0.000000"
"2435","8839.475586","0.000000"
"2436","8839.475586","0.000000"
"2437","8839.475586","0.000000"
"2438","8839.475586","0.000000"
"2439","8839.475586","0.000000"
"2440","8839.475586","0.000000"
"2441","8839.475586","0.000000"
"2442","8839.475586","0.000000"
"2443","8839.475586","0.000000"
"2444","8839.475586","0.000000"
"2445","8839.475586","0.000000"
"2446","8839.475586","0.000000"
"2447","8839.475586","0.000000"
"2448","8839.475586","0.000000"
"2449","8839.475586","0.000000"
"2450","8839.475586","0.000000"
"2451","8839.475586","0.000000"
"2452","8839.475586","0.000000"
"2453","8839.475586","0.000000"
"2454","8839.475586","0.000000"
"2455","8839.475586","0.000000"
"2456","8839.475586","0.000000"
"2457","8839.475586","0.000000"
"2458","8839.475586","0.000000"
"2459","8839.475586","0.000000"
"2460","8839.475586","0.000000"
"2461","8839.475586","0.000000"
"2462","8839.475586","0.000000"
"2463","8839.475586","0.000000"
"2464","8839.475586","0.000000"
"2465","8839.475586","0.000000"
"2466","8839.475586","0.000000"
"2467","8839.475586","0.000000"
"2468","8839.475586","0.000000"
"2469","8839.475586","0.000000"
"2470","8839.475586","0.000000"
"2471","8839.475586","0.000000"
"2472","8839.475586","0.000000"
"2473","8839.475586","0.000000"
"2474","8839.475586","0.000000"
"2475","8839.475586","0.000000"
"2476","8839.475586","0.000000"
"2477","8839.475586","0.000000"
"2478","8839.475586","0.000000"
"2479","8839.475586","0.000000"
"2480","8839.475586","0.000000"
"2481","8839.475586","0.000000"
"2482","8839.475586","0.000000"
"2483","8839.475586","0.000000"
"2484","8839.475586","0.000000"
"2485","8839.475586","0.000000"
"2486","8839.475586","0.000000"
"2487","8839.475586","0.000000"
"2488","8839.475586","0.000000"
"2489","8839.475586","0.000000"
"2490","8839.475586","0.000000"
"2491","8839.475586","0.000000"
"2492","8839.475586","0.000000"
"2493","8839.475586","0.000000"
"2494","8839.475586","0.000000"
"2495","8839.475586","0.000000"
"2496","8839.475586","0.000000"
"2497","8839.475586","0.000000"
"2498","8839.475586","0.000000"
"2499","8839.475586","0.000000"
"2500","8839.475586","0.000000"
"2501","8839.475586","0.000000"
"2502","8839.475586","0.000000"
"2503","8839.475586","0.000000"
"2504","8839.475586","0.000000"
"2505","8839.475586","0.000000"
"2506","8839.475586","0.000000"
"2507","8839.475586","0.000000"
"2508","8839.475586","0.000000"
"2509","8839.475586","0.000000"
"2510","8839.475586","0.000000"
"2511","8839.475586","0.000000"
"2512","8839.475586","0.000000"
"2513","8839.475586","0.000000"
"2514","8839.475586","0.000000"
"2515","8839.475586","0.000000"
"2516","8839.475586","0.000000"
"2517","8839.475586","0.000000"
"2518","8839.475586","0.000000"
"2519","8839.475586","0.000000"
"2520","8839.475586","0.000000"
"2521","8839.475586","0.000000"
"2522","8839.475586","0.000000"
"2523","8839.475586","0.000000"
"2524","8839.475586","0.000000"
"2525","8839.475586","0.000000"
"2526","8839.475586","0.000000"
"2527","8839.475586","0.000000"
"2528","8839.475586","0.000000"
"2529","8839.475586","0.000000"
"2530","8839.475586","0.000000"
"2531","8839.475586","0.000000"
"2532","8839.475586","0.000000"
"2533","8839.475586","0.000000"
"2534","8839.475586","0.000000"
"2535","8839.475586","0.000000"
"2536","8839.475586","0.000000"
"2537","8839.475586","0.000000"
"2538","8839.475586","0.000000"
"2539","8839.475586","0.000000"
"2540","8839.475586","0.000000"
"2541","8839.475586","0.000000"
"2542","8839.475586","0.000000"
"2543","8839.475586","0.000000"
"2544","8839.475586","0.000000"
"2545","8839.475586","0.000000"
"2546","8839.475586","0.000000"
"2547","8839.475586","0.000000"
"2548","8839.475586","0.000000"
"2549","8839.475586","0.000000"
"2550","8839.475586","0.000000"
"2551","8839.475586","0.000000"
"2552","8839.475586","0.000000"
"2553","8839.475586","0.000000"
"2554","8839.475586","0.000000"
"2555","8839.475586","0.000000"
"2556","8839.475586","0.000000"
"2557","8839.475586","0.000000"
"2558","8839.475586","0.000000"
"2559","8839.475586","0.000000"
"2560","8839.475586","0.000000"
"2561","8839.475586","0.000000"
"2562","8839.475586","0.000000"
"2563","8839.475586","0.000000"
"2564","8839.475586","0.000000"
"2565","8839.475586","0.000000"
"2566","8839.475586","0.000000"
"2567","8839.475586","0.000000"
"2568","8839.475586","0.000000"
"2569","8839.475586","0.000000"
"2570","8839.475586","0.000000"
"2571","8839.475586","0.000000"
"2572","8839.475586","0.000000"
"2573","8839.475586","0.000000"
"2574","8839.475586","0.000000"
"2575","8839.475586","0.000000"
"2576","8838.839844","0.000000"
"2577","8838.839844","0.000000"
"2578","8838.839844","0.000000"
"2579","8838.839844","0.000000"
"2580","8838.839844","0.000000"
"2581","8838.839844","0.000000"
"2582","8838.839844","0.000000"
"2583","8838.839844","0.000000"
"2584","8838.839844","0.000000"
"2585","8838.839844","0.000000"
"2586","8838.839844","0.000000"
"2587","8838.826172","0.000000"
"2588","8838.826172","0.000000"
"2589","8838.826172","0.000000"
"2590","8838.178711","0.000000"
"2591","8838.178711","0.000000"
"2592","8838.021484","0.000000"
"2593","8838.021484","0.000000"
"2594","8838.021484","0.000000"
"2595","8838.021484","0.000000"
"2596","8838.021484","0.000000"
"2597","8837.426758","0.000000"
"2598","8837.426758","0.000000"
"2599","8837.426758","0.000000"
"2600","8837.057617","0.000000"
"2601","8837.057617","0.000000"
"2602","8837.057617","0.000000"
"2603","8837.057617","0.000000"
"2604","8837.057617","0.000000"
"2605","8837.057617","0.000000"
"2606","8837.057617","0.000000"
"2607","8837.057617","0.000000"
"2608","8836.584961","0.000000"
"2609","8836.095703","0.000000"
"2610","8836.095703","0.000000"
"2611","8836.095703","0.000000"
"2612","8836.095703","0.000000"
"2613","8836.095703","0.000000"
"2614","8836.095703","0.000000"
"2615","8836.095703","0.000000"
"2616","8836.095703","0.000000"
"2617","8836.095703","0.000000"
"2618","8836.095703","0.000000"
"2619","8836.095703","0.000000"
"2620","8836.095703","0.000000"
"2621","8836.095703","0.000000"
"2622","8835.824219","0.000000"
"2623","8835.824219","0.000000"
"2624","8835.824219","0.000000"
"2625","8834.916992","0.000000"
"2626","8834.916992","0.000000"
"2627","8834.916992","0.000000"
"2628","8834.916992","0.000000"
"2629","8834.916992","0.000000"
"2630","8834.916992","0.000000"
"2631","8834.916992","0.000000"
"2632","8834.288086","0.000000"
"2633","8834.288086","0.000000"
"2634","8834.288086","0.000000"
"2635","8834.288086","0.000000"
"2636","8834.288086","0.000000"
"2637","8834.288086","0.000000"
"2638","8834.288086","0.000000"
"2639","8834.288086","0.000000"
"2640","8834.288086","0.000000"
"2641","8834.288086","0.000000"
"2642","8834.288086","0.000000"
"2643","8834.288086","0.000000"
"2644","8834.288086","0.000000"
"2645","8834.288086","0.000000"
"2646","8834.288086","0.000000"
"2647","8834.288086","0.000000"
"2648","8834.288086","0.000000"
"2649","8834.288086","0.000000"
"2650","8834.288086","0.000000"
"2651","8834.288086","0.000000"
"2652","8834.288086","0.000000"
"2653","8834.288086","0.000000"
"2654","8834.288086","0.000000"
"2655","8834.288086","0.000000"
"2656","8834.288086","0.000000"
"2657","8834.288086","0.000000"
"2658","8834.288086","0.000000"
"2659","8834.004883","0.000000"
"2660","8834.004883","0.000000"
"2661","8834.004883","0.000000"
"2662","8834.004883","0.000000"
"2663","8833.822266","0.000000"
"2664","8833.822266","0.000000"
"2665","8833.822266","0.000000"
"2666","8833.453125","0.000000"
"2667","8833.453125","0.000000"
"2668","8833.453125","0.000000"
"2669","8833.357422","0.000000"
"2670","8833.357422","0.000000"
"2671","8833.357422","0.000000"
"2672","8832.375000","0.000000"
"2673","8832.375000","0.000000"
"2674","8832.375000","0.000000"
"2675","8832.375000","0.000000"
"2676","8832.375000","0.000000"
"2677","8832.375000","0.000000"
"2678","8832.375000","0.000000"
"2679","8832.375000","0.000000"
"2680","8832.375000","0.000000"
"2681","8832.375000","0.000000"
