"Step","Energy","Temperature"
"930","8840.314453","0.000000"
"931","8840.314453","0.000000"
"932","8840.314453","0.000000"
"933","8840.314453","0.000000"
"934","8840.314453","0.000000"
"935","8837.764648","0.000000"
"936","8837.764648","0.000000"
"937","8837.764648","0.000000"
"938","8837.764648","0.000000"
"939","8837.764648","0.000000"
"940","8837.764648","0.000000"
"941","8837.764648","0.000000"
"942","8837.764648","0.000000"
"943","8837.764648","0.000000"
"944","8837.764648","0.000000"
"945","8837.764648","0.000000"
"946","8837.764648","0.000000"
"947","8837.764648","0.000000"
"948","8837.764648","0.000000"
"949","8837.764648","0.000000"
"950","8837.764648","0.000000"
"951","8837.764648","0.000000"
"952","8837.764648","0.000000"
"953","8837.764648","0.000000"
"954","8837.764648","0.000000"
"955","8837.764648","0.000000"
"956","8837.764648","0.000000"
"957","8837.764648","0.000000"
"958","8837.764648","0.000000"
"959","8837.764648","0.000000"
"960","8837.764648","0.000000"
"961","8837.764648","0.000000"
"962","8837.764648","0.000000"
"963","8837.764648","0.000000"
"964","8837.764648","0.000000"
"965","8837.764648","0.000000"
"966","8837.764648","0.000000"
"967","8837.764648","0.000000"
"968","8837.764648","0.000000"
"969","8837.764648","0.000000"
"970","8837.764648","0.000000"
"971","8837.764648","0.000000"
"972","8837.764648","0.000000"
"973","8837.764648","0.000000"
"974","8837.764648","0.000000"
"975","8837.764648","0.000000"
"976","8837.764648","0.000000"
"977","8837.764648","0.000000"
"978","8837.764648","0.000000"
"979","8837.764648","0.000000"
"980","8837.764648","0.000000"
"981","8837.764648","0.000000"
"982","8837.764648","0.000000"
"983","8837.764648","0.000000"
"984","8837.764648","0.000000"
"985","8837.764648","0.000000"
"986","8837.764648","0.000000"
"987","8837.764648","0.000000"
"988","8837.764648","0.000000"
"989","8837.764648","0.000000"
"990","8837.764648","0.000000"
"991","8837.764648","0.000000"
"992","8837.764648","0.000000"
"993","8837.764648","0.000000"
"994","8837.764648","0.000000"
"995","8837.764648","0.000000"
"996","8837.764648","0.000000"
"997","8837.764648","0.000000"
"998","8837.764648","0.000000"
"999","8837.764648","0.000000"
"1000","8837.764648","0.000000"
"1001","8837.764648","0.000000"
"1002","8837.764648","0.000000"
"1003","8837.764648","0.000000"
"1004","8837.764648","0.000000"
"1005","8837.764648","0.000000"
"1006","8837.764648","0.000000"
"1007","8837.764648","0.000000"
"1008","8837.764648","0.000000"
"1009","8837.764648","0.000000"
"1010","8837.764648","0.000000"
"1011","8837.764648","0.000000"
"1012","8837.764648","0.000000"
"1013","8837.764648","0.000000"
"1014","8837.764648","0.000000"
"1015","8837.764648","0.000000"
"1016","8837.764648","0.000000"
"1017","8837.764648","0.000000"
"1018","8837.764648","0.000000"
"1019","8837.764648","0.000000"
"1020","8837.764648","0.000000"
"1021","8837.764648","0.000000"
"1022","8837.764648","0.000000"
"1023","8837.764648","0.000000"
"1024","8837.764648","0.000000"
"1025","8837.764648","0.000000"
"1026","8837.764648","0.000000"
"1027","8837.764648","0.000000"
"1028","8837.764648","0.000000"
"1029","8837.764648","0.000000"
"1030","8837.764648","0.000000"
"1031","8837.764648","0.000000"
"1032","8837.764648","0.000000"
"1033","8837.764648","0.000000"
"1034","8837.764648","0.000000"
"1035","8837.764648","0.000000"
"1036","8837.764648","0.000000"
"1037","8837.764648","0.000000"
"1038","8837.764648","0.000000"
"1039","8837.764648","0.000000"
"1040","8837.764648","0.000000"
"1041","8837.764648","0.000000"
"1042","8837.764648","0.000000"
"1043","8837.764648","0.000000"
"1044","8837.764648","0.000000"
"1045","8837.764648","0.000000"
"1046","8837.764648","0.000000"
"1047","8837.764648","0.000000"
"1048","8837.764648","0.000000"
"1049","8837.764648","0.000000"
"1050","8837.764648","0.000000"
"1051","8837.764648","0.000000"
"1052","8837.764648","0.000000"
"1053","8837.764648","0.000000"
"1054","8837.764648","0.000000"
"1055","8837.764648","0.000000"
"1056","8837.764648","0.000000"
"1057","8837.764648","0.000000"
"1058","8837.764648","0.000000"
"1059","8837.764648","0.000000"
"1060","8837.764648","0.000000"
"1061","8837.764648","0.000000"
"1062","8837.764648","0.000000"
"1063","8837.764648","0.000000"
"1064","8837.764648","0.000000"
"1065","8837.764648","0.000000"
"1066","8837.764648","0.000000"
"1067","8837.764648","0.000000"
"1068","8837.764648","0.000000"
"1069","8837.764648","0.000000"
"1070","8837.764648","0.000000"
"1071","8837.764648","0.000000"
"1072","8837.764648","0.000000"
"1073","8837.764648","0.000000"
"1074","8837.764648","0.000000"
"1075","8837.764648","0.000000"
"1076","8837.764648","0.000000"
"1077","8837.764648","0.000000"
"1078","8837.764648","0.000000"
"1079","8837.764648","0.000000"
"1080","8837.764648","0.000000"
"1081","8837.764648","0.000000"
"1082","8837.764648","0.000000"
"1083","8837.764648","0.000000"
"1084","8837.764648","0.000000"
"1085","8837.764648","0.000000"
"1086","8837.764648","0.000000"
"1087","8837.764648","0.000000"
"1088","8837.764648","0.000000"
"1089","8837.764648","0.000000"
"1090","8837.764648","0.000000"
"1091","8837.764648","0.000000"
"1092","8837.764648","0.000000"
"1093","8837.764648","0.000000"
"1094","8837.764648","0.000000"
"1095","8837.764648","0.000000"
"1096","8837.764648","0.000000"
"1097","8837.764648","0.000000"
"1098","8837.764648","0.000000"
"1099","8837.764648","0.000000"
"1100","8837.764648","0.000000"
"1101","8837.764648","0.000000"
"1102","8837.764648","0.000000"
"1103","8837.764648","0.000000"
"1104","8837.764648","0.000000"
"1105","8837.764648","0.000000"
"1106","8837.764648","0.000000"
"1107","8837.764648","0.000000"
"1108","8837.764648","0.000000"
"1109","8837.764648","0.000000"
"1110","8837.764648","0.000000"
"1111","8837.764648","0.000000"
"1112","8837.764648","0.000000"
"1113","8837.764648","0.000000"
"1114","8837.764648","0.000000"
"1115","8837.764648","0.000000"
"1116","8837.764648","0.000000"
"1117","8837.764648","0.000000"
"1118","8837.764648","0.000000"
"1119","8837.764648","0.000000"
"1120","8837.764648","0.000000"
"1121","8837.764648","0.000000"
"1122","8837.764648","0.000000"
"1123","8837.764648","0.000000"
"1124","8837.764648","0.000000"
"1125","8837.764648","0.000000"
"1126","8837.764648","0.000000"
"1127","8837.764648","0.000000"
"1128","8837.764648","0.000000"
"1129","8837.764648","0.000000"
"1130","8837.764648","0.000000"
"1131","8837.764648","0.000000"
"1132","8835.559570","0.000000"
"1133","8835.559570","0.000000"
"1134","8835.559570","0.000000"
"1135","8835.559570","0.000000"
"1136","8835.559570","0.000000"
"1137","8835.559570","0.000000"
"1138","8835.559570","0.000000"
"1139","8835.559570","0.000000"
"1140","8835.559570","0.000000"
"1141","8835.559570","0.000000"
"1142","8835.559570","0.000000"
"1143","8835.559570","0.000000"
"1144","8835.559570","0.000000"
"1145","8835.559570","0.000000"
"1146","8835.559570","0.000000"
"1147","8835.559570","0.000000"
"1148","8835.559570","0.000000"
"1149","8835.559570","0.000000"
"1150","8835.559570","0.000000"
"1151","8835.559570","0.000000"
"1152","8835.559570","0.000000"
"1153","8835.559570","0.000000"
"1154","8835.559570","0.000000"
"1155","8835.559570","0.000000"
"1156","8835.559570","0.000000"
"1157","8835.559570","0.000000"
"1158","8835.559570","0.000000"
"1159","8835.559570","0.000000"
"1160","8835.559570","0.000000"
"1161","8835.559570","0.000000"
"1162","8835.559570","0.000000"
"1163","8835.559570","0.000000"
"1164","8835.559570","0.000000"
"1165","8835.559570","0.000000"
"1166","8835.559570","0.000000"
"1167","8835.559570","0.000000"
"1168","8835.559570","0.000000"
"1169","8835.559570","0.000000"
"1170","8835.559570","0.000000"
"1171","8835.559570","0.000000"
"1172","8835.559570","0.000000"
"1173","8835.559570","0.000000"
"1174","8835.559570","0.000000"
"1175","8835.559570","0.000000"
"1176","8835.559570","0.000000"
"1177","8835.559570","0.000000"
"1178","8835.559570","0.000000"
"1179","8835.559570","0.000000"
"1180","8835.559570","0.000000"
"1181","8835.559570","0.000000"
"1182","8835.559570","0.000000"
"1183","8835.559570","0.000000"
"1184","8835.559570","0.000000"
"1185","8835.559570","0.000000"
"1186","8835.559570","0.000000"
"1187","8835.559570","0.000000"
"1188","8835.559570","0.000000"
"1189","8835.559570","0.000000"
"1190","8835.559570","0.000000"
"1191","8835.559570","0.000000"
"1192","8835.559570","0.000000"
"1193","8835.559570","0.000000"
"1194","8835.559570","0.000000"
"1195","8835.559570","0.000000"
"1196","8835.559570","0.000000"
"1197","8835.559570","0.000000"
"1198","8835.559570","0.000000"
"1199","8835.559570","0.000000"
"1200","8835.559570","0.000000"
"1201","8835.559570","0.000000"
"1202","8835.559570","0.000000"
"1203","8835.559570","0.000000"
"1204","8835.559570","0.000000"
"1205","8835.559570","0.000000"
"1206","8835.559570","0.000000"
"1207","8835.052734","0.000000"
"1208","8835.052734","0.000000"
"1209","8835.052734","0.000000"
"1210","8835.052734","0.000000"
"1211","8835.052734","0.000000"
"1212","8835.052734","0.000000"
"1213","8835.052734","0.000000"
"1214","8835.052734","0.000000"
"1215","8835.052734","0.000000"
"1216","8835.052734","0.000000"
"1217","8835.052734","0.000000"
"1218","8834.254883","0.000000"
"1219","8834.254883","0.000000"
"1220","8833.876953","0.000000"
"1221","8833.833984","0.000000"
"1222","8833.833984","0.000000"
"1223","8833.833984","0.000000"
"1224","8833.833984","0.000000"
"1225","8833.792969","0.000000"
"1226","8833.792969","0.000000"
"1227","8833.792969","0.000000"
"1228","8833.792969","0.000000"
"1229","8833.792969","0.000000"
"1230","8833.792969","0.000000"
"1231","8833.792969","0.000000"
"1232","8833.792969","0.000000"
"1233","8833.792969","0.000000"
"1234","8833.498047","0.000000"
"1235","8833.498047","0.000000"
"1236","8833.498047","0.000000"
"1237","8833.498047","0.000000"
"1238","8833.498047","0.000000"
"1239","8833.498047","0.000000"
"1240","8833.498047","0.000000"
"1241","8832.847656","0.000000"
"1242","8832.847656","0.000000"
"1243","8832.847656","0.000000"
"1244","8832.847656","0.000000"
"1245","8832.847656","0.000000"
"1246","8832.847656","0.000000"
"1247","8832.847656","0.000000"
"1248","8832.847656","0.000000"
"1249","8832.847656","0.000000"
"1250","8832.847656","0.000000"
"1251","8832.847656","0.000000"
"1252","8832.847656","0.000000"
"1253","8832.847656","0.000000"
"1254","8832.847656","0.000000"
"1255","8832.847656","0.000000"
"1256","8832.847656","0.000000"
"1257","8832.433594","0.000000"
"1258","8832.433594","0.000000"
"1259","8832.433594","0.000000"
"1260","8832.433594","0.000000"
"1261","8832.433594","0.000000"
"1262","8832.433594","0.000000"
"1263","8832.007813","0.000000"
"1264","8832.007813","0.000000"
"1265","8832.007813","0.000000"
"1266","8832.007813","0.000000"
"1267","8832.007813","0.000000"
"1268","8832.007813","0.000000"
"1269","8832.007813","0.000000"
"1270","8832.007813","0.000000"
"1271","8832.007813","0.000000"
"1272","8832.007813","0.000000"
"1273","8832.007813","0.000000"
"1274","8832.007813","0.000000"
"1275","8832.007813","0.000000"
"1276","8832.007813","0.000000"
"1277","8832.007813","0.000000"
"1278","8832.007813","0.000000"
"1279","8832.007813","0.000000"
"1280","8832.007813","0.000000"
"1281","8832.007813","0.000000"
"1282","8832.007813","0.000000"
"1283","8832.007813","0.000000"
"1284","8832.007813","0.000000"
"1285","8832.007813","0.000000"
"1286","8831.318359","0.000000"
"1287","8831.318359","0.000000"
"1288","8831.318359","0.000000"
"1289","8831.318359","0.000000"
"1290","8831.318359","0.000000"
"1291","8831.318359","0.000000"
"1292","8831.318359","0.000000"
"1293","8831.318359","0.000000"
"1294","8831.318359","0.000000"
"1295","8831.318359","0.000000"
"1296","8831.318359","0.000000"
"1297","8831.318359","0.000000"
"1298","8831.318359","0.000000"
"1299","8831.318359","0.000000"
"1300","8831.318359","0.000000"
"1301","8831.318359","0.000000"
"1302","8831.318359","0.000000"
"1303","8831.318359","0.000000"
"1304","8831.318359","0.000000"
"1305","8831.318359","0.000000"
"1306","8831.318359","0.000000"
"1307","8830.148438","0.000000"
"1308","8830.148438","0.000000"
"1309","8830.148438","0.000000"
"1310","8830.148438","0.000000"
"1311","8830.148438","0.000000"
"1312","8830.148438","0.000000"
"1313","8830.148438","0.000000"
"1314","8830.148438","0.000000"
"1315","8830.148438","0.000000"
"1316","8830.148438","0.000000"
"1317","8830.148438","0.000000"
"1318","8830.148438","0.000000"
"1319","8830.148438","0.000000"
"1320","8830.148438","0.000000"
"1321","8830.148438","0.000000"
"1322","8830.148438","0.000000"
"1323","8830.148438","0.000000"
"1324","8830.148438","0.000000"
"1325","8830.148438","0.000000"
"1326","8830.148438","0.000000"
"1327","8830.148438","0.000000"
"1328","8830.148438","0.000000"
"1329","8830.148438","0.000000"
"1330","8830.148438","0.000000"
"1331","8830.148438","0.000000"
"1332","8830.148438","0.000000"
"1333","8830.148438","0.000000"
"1334","8830.148438","0.000000"
"1335","8830.148438","0.000000"
"1336","8830.148438","0.000000"
"1337","8830.148438","0.000000"
"1338","8830.148438","0.000000"
"1339","8830.148438","0.000000"
"1340","8830.148438","0.000000"
"1341","8830.148438","0.000000"
"1342","8830.148438","0.000000"
"1343","8830.148438","0.000000"
"1344","8830.148438","0.000000"
"1345","8830.148438","0.000000"
"1346","8829.742188","0.000000"
"1347","8829.742188","0.000000"
"1348","8829.742188","0.000000"
"1349","8829.742188","0.000000"
"1350","8829.742188","0.000000"
"1351","8829.742188","0.000000"
"1352","8829.742188","0.000000"
"1353","8829.742188","0.000000"
"1354","8827.578125","0.000000"
"1355","8827.578125","0.000000"
"1356","8827.578125","0.000000"
"1357","8827.578125","0.000000"
"1358","8827.578125","0.000000"
"1359","8827.578125","0.000000"
"1360","8827.578125","0.000000"
"1361","8827.578125","0.000000"
"1362","8827.578125","0.000000"
"1363","8827.578125","0.000000"
"1364","8827.578125","0.000000"
"1365","8827.578125","0.000000"
"1366","8827.578125","0.000000"
"1367","8827.578125","0.000000"
"1368","8827.578125","0.000000"
"1369","8827.578125","0.000000"
"1370","8827.578125","0.000000"
"1371","8827.578125","0.000000"
"1372","8827.578125","0.000000"
"1373","8827.578125","0.000000"
"1374","8827.578125","0.000000"
"1375","8827.578125","0.000000"
"1376","8827.578125","0.000000"
"1377","8827.578125","0.000000"
"1378","8827.578125","0.000000"
"1379","8827.578125","0.000000"
"1380","8827.578125","0.000000"
"1381","8827.578125","0.000000"
"1382","8827.578125","0.000000"
"1383","8827.578125","0.000000"
"1384","8827.578125","0.000000"
"1385","8827.578125","0.000000"
"1386","8827.578125","0.000000"
"1387","8827.578125","0.000000"
"1388","8827.578125","0.000000"
"1389","8827.578125","0.000000"
"1390","8827.578125","0.000000"
"1391","8827.578125","0.000000"
"1392","8827.578125","0.000000"
"1393","8827.578125","0.000000"
"1394","8827.578125","0.000000"
"1395","8827.578125","0.000000"
"1396","8827.578125","0.000000"
"1397","8827.578125","0.000000"
"1398","8827.578125","0.000000"
"1399","8827.578125","0.000000"
"1400","8827.578125","0.000000"
"1401","8827.578125","0.000000"
"1402","8827.578125","0.000000"
"1403","8827.578125","0.000000"
"1404","8827.578125","0.000000"
"1405","8827.578125","0.000000"
"1406","8827.578125","0.000000"
"1407","8827.578125","0.000000"
"1408","8827.578125","0.000000"
"1409","8827.578125","0.000000"
"1410","8827.578125","0.000000"
"1411","8827.578125","0.000000"
"1412","8827.578125","0.000000"
"1413","8827.578125","0.000000"
"1414","8827.578125","0.000000"
"1415","8827.578125","0.000000"
"1416","8827.578125","0.000000"
"1417","8827.578125","0.000000"
"1418","8827.578125","0.000000"
"1419","8827.578125","0.000000"
"1420","8827.578125","0.000000"
"1421","8827.578125","0.000000"
"1422","8827.578125","0.000000"
"1423","8827.578125","0.000000"
"1424","8827.578125","0.000000"
"1425","8827.578125","0.000000"
"1426","8827.578125","0.000000"
"1427","8827.578125","0.000000"
"1428","8827.578125","0.000000"
"1429","8827.578125","0.000000"
"1430","8827.578125","0.000000"
"1431","8827.578125","0.000000"
"1432","8827.578125","0.000000"
"1433","8827.083008","0.000000"
"1434","8827.083008","0.000000"
"1435","8827.083008","0.000000"
"1436","8827.083008","0.000000"
"1437","8827.083008","0.000000"
"1438","8827.083008","0.000000"
"1439","8827.083008","0.000000"
"1440","8827.083008","0.000000"
"1441","8827.083008","0.000000"
"1442","8826.182617","0.000000"
"1443","8826.182617","0.000000"
"1444","8826.182617","0.000000"
"1445","8826.182617","0.000000"
"1446","8826.182617","0.000000"
"1447","8826.182617","0.000000"
"1448","8826.182617","0.000000"
"1449","8826.182617","0.000000"
"1450","8826.182617","0.000000"
"1451","8825.990234","0.000000"
"1452","8825.990234","0.000000"
"1453","8825.990234","0.000000"
"1454","8825.595703","0.000000"
"1455","8825.595703","0.000000"
"1456","8825.595703","0.000000"
"1457","8825.595703","0.000000"
"1458","8825.595703","0.000000"
"1459","8825.595703","0.000000"
"1460","8825.595703","0.000000"
"1461","8825.595703","0.000000"
"1462","8825.595703","0.000000"
"1463","8825.595703","0.000000"
"1464","8825.595703","0.000000"
"1465","8825.595703","0.000000"
"1466","8825.595703","0.000000"
"1467","8825.595703","0.000000"
"1468","8825.595703","0.000000"
"1469","8825.595703","0.000000"
"1470","8825.595703","0.000000"
"1471","8825.527344","0.000000"
"1472","8825.527344","0.000000"
"1473","8825.527344","0.000000"
"1474","8825.527344","0.000000"
"1475","8825.527344","0.000000"
"1476","8825.527344","0.000000"
"1477","8825.527344","0.000000"
"1478","8825.527344","0.000000"
"1479","8825.527344","0.000000"
"1480","8825.527344","0.000000"
"1481","8825.527344","0.000000"
"1482","8825.527344","0.000000"
"1483","8825.527344","0.000000"
"1484","8825.527344","0.000000"
"1485","8825.527344","0.000000"
"1486","8825.170898","0.000000"
"1487","8825.170898","0.000000"
"1488","8825.170898","0.000000"
"1489","8825.170898","0.000000"
"1490","8825.170898","0.000000"
"1491","8825.170898","0.000000"
"1492","8825.170898","0.000000"
"1493","8825.170898","0.000000"
"1494","8825.170898","0.000000"
"1495","8825.170898","0.000000"
"1496","8825.170898","0.000000"
"1497","8825.170898","0.000000"
"1498","8825.170898","0.000000"
"1499","8825.170898","0.000000"
"1500","8825.170898","0.000000"
"1501","8824.216797","0.000000"
"1502","8824.216797","0.000000"
"1503","8824.216797","0.000000"
"1504","8824.216797","0.000000"
"1505","8824.216797","0.000000"
"1506","8824.216797","0.000000"
"1507","8824.216797","0.000000"
"1508","8824.216797","0.000000"
"1509","8824.216797","0.000000"
"1510","8824.216797","0.000000"
"1511","8824.216797","0.000000"
"1512","8824.216797","0.000000"
"1513","8824.216797","0.000000"
"1514","8824.216797","0.000000"
"1515","8824.216797","0.000000"
"1516","8824.216797","0.000000"
"1517","8824.216797","0.000000"
"1518","8824.216797","0.000000"
"1519","8824.216797","0.000000"
"1520","8821.797852","0.000000"
"1521","8821.797852","0.000000"
"1522","8821.797852","0.000000"
"1523","8821.797852","0.000000"
"1524","8821.797852","0.000000"
"1525","8821.797852","0.000000"
"1526","8821.797852","0.000000"
"1527","8821.797852","0.000000"
"1528","8821.797852","0.000000"
"1529","8821.797852","0.000000"
"1530","8821.797852","0.000000"
"1531","8821.797852","0.000000"
"1532","8821.797852","0.000000"
"1533","8821.797852","0.000000"
"1534","8821.797852","0.000000"
"1535","8821.797852","0.000000"
"1536","8821.797852","0.000000"
"1537","8821.797852","0.000000"
"1538","8821.797852","0.000000"
"1539","8821.797852","0.000000"
"1540","8821.797852","0.000000"
"1541","8821.797852","0.000000"
"1542","8821.797852","0.000000"
"1543","8821.797852","0.000000"
"1544","8821.797852","0.000000"
"1545","8821.797852","0.000000"
"1546","8821.797852","0.000000"
"1547","8821.797852","0.000000"
"1548","8821.797852","0.000000"
"1549","8821.797852","0.000000"
"1550","8821.797852","0.000000"
"1551","8821.797852","0.000000"
"1552","8821.797852","0.000000"
"1553","8821.797852","0.000000"
"1554","8821.797852","0.000000"
"1555","8821.797852","0.000000"
"1556","8821.797852","0.000000"
"1557","8821.797852","0.000000"
"1558","8821.797852","0.000000"
"1559","8821.797852","0.000000"
"1560","8821.797852","0.000000"
"1561","8821.797852","0.000000"
"1562","8821.797852","0.000000"
"1563","8821.797852","0.000000"
"1564","8821.797852","0.000000"
"1565","8821.797852","0.000000"
"1566","8821.797852","0.000000"
"1567","8821.797852","0.000000"
"1568","8821.797852","0.000000"
"1569","8821.797852","0.000000"
"1570","8821.797852","0.000000"
"1571","8821.797852","0.000000"
"1572","8821.797852","0.000000"
"1573","8821.797852","0.000000"
"1574","8821.797852","0.000000"
"1575","8821.797852","0.000000"
"1576","8821.797852","0.000000"
"1577","8821.797852","0.000000"
"1578","8821.797852","0.000000"
"1579","8821.797852","0.000000"
"1580","8821.797852","0.000000"
"1581","8821.797852","0.000000"
"1582","8821.797852","0.000000"
"1583","8821.797852","0.000000"
"1584","8821.797852","0.000000"
"1585","8821.797852","0.000000"
"1586","8821.797852","0.000000"
"1587","8821.797852","0.000000"
"1588","8821.797852","0.000000"
"1589","8821.797852","0.000000"
"1590","8821.797852","0.000000"
"1591","8821.797852","0.000000"
"1592","8821.797852","0.000000"
"1593","8821.797852","0.000000"
"1594","8821.797852","0.000000"
"1595","8821.797852","0.000000"
"1596","8821.797852","0.000000"
"1597","8821.797852","0.000000"
"1598","8821.797852","0.000000"
"1599","8821.797852","0.000000"
"1600","8821.797852","0.000000"
"1601","8821.797852","0.000000"
"1602","8821.797852","0.000000"
"1603","8821.797852","0.000000"
"1604","8821.797852","0.000000"
"1605","8821.797852","0.000000"
"1606","8821.797852","0.000000"
"1607","8821.797852","0.000000"
"1608","8821.797852","0.000000"
"1609","8821.797852","0.000000"
"1610","8821.797852","0.000000"
"1611","8821.797852","0.000000"
"1612","8821.797852","0.000000"
"1613","8821.797852","0.000000"
"1614","8821.797852","0.000000"
"1615","8821.797852","0.000000"
"1616","8821.797852","0.000000"
"1617","8821.797852","0.000000"
"1618","8821.797852","0.000000"
"1619","8821.797852","0.000000"
"1620","8821.797852","0.000000"
"1621","8821.797852","0.000000"
"1622","8821.797852","0.000000"
"1623","8821.797852","0.000000"
"1624","8821.797852","0.000000"
"1625","8821.797852","0.000000"
"1626","8821.797852","0.000000"
"1627","8821.797852","0.000000"
"1628","8821.797852","0.000000"
"1629","8821.797852","0.000000"
"1630","8821.797852","0.000000"
"1631","8821.797852","0.000000"
"1632","8821.797852","0.000000"
"1633","8821.797852","0.000000"
"1634","8821.797852","0.000000"
"1635","8821.797852","0.000000"
"1636","8821.797852","0.000000"
"1637","8821.797852","0.000000"
"1638","8821.797852","0.000000"
"1639","8821.797852","0.000000"
"1640","8821.797852","0.000000"
"1641","8821.797852","0.000000"
"1642","8821.797852","0.000000"
"1643","8821.797852","0.000000"
"1644","8821.797852","0.000000"
"1645","8821.797852","0.000000"
"1646","8821.797852","0.000000"
"1647","8821.797852","0.000000"
"1648","8821.797852","0.000000"
"1649","8821.797852","0.000000"
"1650","8821.797852","0.000000"
"1651","8821.797852","0.000000"
"1652","8821.797852","0.000000"
"1653","8821.797852","0.000000"
"1654","8821.797852","0.000000"
"1655","8821.797852","0.000000"
"1656","8821.797852","0.000000"
"1657","8821.797852","0.000000"
"1658","8821.797852","0.000000"
"1659","8821.797852","0.000000"
"1660","8821.797852","0.000000"
"1661","8821.797852","0.000000"
"1662","8821.797852","0.000000"
"1663","8821.797852","0.000000"
"1664","8821.797852","0.000000"
"1665","8821.797852","0.000000"
"1666","8821.797852","0.000000"
"1667","8821.797852","0.000000"
"1668","8821.797852","0.000000"
"1669","8821.797852","0.000000"
"1670","8821.797852","0.000000"
"1671","8821.797852","0.000000"
"1672","8821.797852","0.000000"
"1673","8821.797852","0.000000"
"1674","8821.797852","0.000000"
"1675","8821.797852","0.000000"
"1676","8821.797852","0.000000"
"1677","8821.797852","0.000000"
"1678","8821.797852","0.000000"
"1679","8821.797852","0.000000"
"1680","8821.797852","0.000000"
"1681","8821.797852","0.000000"
"1682","8821.797852","0.000000"
"1683","8821.797852","0.000000"
"1684","8821.797852","0.000000"
"1685","8821.797852","0.000000"
"1686","8821.797852","0.000000"
"1687","8821.797852","0.000000"
"1688","8821.797852","0.000000"
"1689","8821.797852","0.000000"
"1690","8821.797852","0.000000"
"1691","8821.797852","0.000000"
"1692","8821.797852","0.000000"
"1693","8821.797852","0.000000"
"1694","8821.797852","0.000000"
"1695","8821.797852","0.000000"
"1696","8821.797852","0.000000"
"1697","8821.797852","0.000000"
"1698","8821.797852","0.000000"
"1699","8821.797852","0.000000"
"1700","8821.797852","0.000000"
"1701","8821.797852","0.000000"
"1702","8821.797852","0.000000"
"1703","8821.797852","0.000000"
"1704","8821.797852","0.000000"
"1705","8821.797852","0.000000"
"1706","8821.797852","0.000000"
"1707","8821.797852","0.000000"
"1708","8821.797852","0.000000"
"1709","8821.797852","0.000000"
"1710","8821.797852","0.000000"
"1711","8821.797852","0.000000"
"1712","8821.797852","0.000000"
"1713","8821.797852","0.000000"
"1714","8821.797852","0.000000"
"1715","8821.797852","0.000000"
"1716","8821.797852","0.000000"
"1717","8821.797852","0.000000"
"1718","8821.797852","0.000000"
"1719","8821.797852","0.000000"
"1720","8821.797852","0.000000"
"1721","8821.797852","0.000000"
"1722","8821.797852","0.000000"
"1723","8821.797852","0.000000"
"1724","8821.797852","0.000000"
"1725","8821.797852","0.000000"
"1726","8821.797852","0.000000"
"1727","8821.797852","0.000000"
"1728","8821.797852","0.000000"
"1729","8821.797852","0.000000"
"1730","8821.797852","0.000000"
"1731","8821.797852","0.000000"
"1732","8821.797852","0.000000"
"1733","8821.797852","0.000000"
"1734","8821.797852","0.000000"
"1735","8821.797852","0.000000"
"1736","8821.797852","0.000000"
"1737","8821.797852","0.000000"
"1738","8821.797852","0.000000"
"1739","8821.797852","0.000000"
"1740","8821.797852","0.000000"
"1741","8821.797852","0.000000"
"1742","8821.797852","0.000000"
"1743","8821.797852","0.000000"
"1744","8821.797852","0.000000"
"1745","8821.797852","0.000000"
"1746","8821.797852","0.000000"
"1747","8821.797852","0.000000"
"1748","8821.797852","0.000000"
"1749","8821.797852","0.000000"
"1750","8821.797852","0.000000"
"1751","8821.797852","0.000000"
"1752","8821.797852","0.000000"
"1753","8821.797852","0.000000"
"1754","8821.797852","0.000000"
"1755","8821.797852","0.000000"
"1756","8821.797852","0.000000"
"1757","8821.797852","0.000000"
"1758","8821.797852","0.000000"
"1759","8821.797852","0.000000"
"1760","8821.797852","0.000000"
"1761","8821.797852","0.000000"
"1762","8821.797852","0.000000"
"1763","8821.797852","0.000000"
"1764","8821.797852","0.000000"
"1765","8821.797852","0.000000"
"1766","8821.797852","0.000000"
"1767","8821.797852","0.000000"
"1768","8821.797852","0.000000"
"1769","8821.797852","0.000000"
"1770","8821.797852","0.000000"
"1771","8821.797852","0.000000"
"1772","8821.797852","0.000000"
"1773","8821.797852","0.000000"
"1774","8821.797852","0.000000"
"1775","8821.797852","0.000000"
"1776","8821.797852","0.000000"
"1777","8821.797852","0.000000"
"1778","8821.797852","0.000000"
"1779","8821.797852","0.000000"
"1780","8821.797852","0.000000"
"1781","8821.797852","0.000000"
"1782","8821.797852","0.000000"
"1783","8821.797852","0.000000"
"1784","8821.797852","0.000000"
"1785","8821.797852","0.000000"
"1786","8821.797852","0.000000"
"1787","8821.797852","0.000000"
"1788","8821.797852","0.000000"
"1789","8821.797852","0.000000"
"1790","8821.797852","0.000000"
"1791","8821.797852","0.000000"
"1792","8821.797852","0.000000"
"1793","8821.797852","0.000000"
"1794","8821.797852","0.000000"
"1795","8821.797852","0.000000"
"1796","8821.797852","0.000000"
"1797","8821.797852","0.000000"
"1798","8821.797852","0.000000"
"1799","8821.797852","0.000000"
"1800","8821.797852","0.000000"
"1801","8821.797852","0.000000"
"1802","8821.797852","0.000000"
"1803","8821.797852","0.000000"
"1804","8821.797852","0.000000"
"1805","8821.797852","0.000000"
"1806","8821.797852","0.000000"
"1807","8821.797852","0.000000"
