"Step","Energy","Temperature"
"3556","8905.829102","0.000000"
"3557","8905.829102","0.000000"
"3558","8905.829102","0.000000"
"3559","8905.829102","0.000000"
"3560","8905.829102","0.000000"
"3561","8905.829102","0.000000"
"3562","8905.829102","0.000000"
"3563","8905.829102","0.000000"
"3564","8905.829102","0.000000"
"3565","8905.829102","0.000000"
"3566","8905.829102","0.000000"
"3567","8905.829102","0.000000"
"3568","8905.829102","0.000000"
"3569","8905.829102","0.000000"
"3570","8905.829102","0.000000"
"3571","8905.829102","0.000000"
"3572","8905.829102","0.000000"
"3573","8905.829102","0.000000"
"3574","8905.829102","0.000000"
"3575","8905.829102","0.000000"
"3576","8905.829102","0.000000"
"3577","8905.829102","0.000000"
"3578","8905.829102","0.000000"
"3579","8905.829102","0.000000"
"3580","8905.829102","0.000000"
"3581","8905.829102","0.000000"
"3582","8905.829102","0.000000"
"3583","8905.829102","0.000000"
"3584","8905.829102","0.000000"
"3585","8905.829102","0.000000"
"3586","8905.829102","0.000000"
"3587","8905.829102","0.000000"
"3588","8905.829102","0.000000"
"3589","8905.829102","0.000000"
"3590","8905.829102","0.000000"
"3591","8905.829102","0.000000"
"3592","8905.829102","0.000000"
"3593","8905.829102","0.000000"
"3594","8905.829102","0.000000"
"3595","8905.829102","0.000000"
"3596","8905.829102","0.000000"
"3597","8905.829102","0.000000"
"3598","8905.829102","0.000000"
"3599","8905.829102","0.000000"
"3600","8905.829102","0.000000"
"3601","8905.829102","0.000000"
"3602","8905.829102","0.000000"
"3603","8905.829102","0.000000"
"3604","8905.829102","0.000000"
"3605","8905.829102","0.000000"
"3606","8905.829102","0.000000"
"3607","8905.829102","0.000000"
"3608","8905.829102","0.000000"
"3609","8905.829102","0.000000"
"3610","8905.829102","0.000000"
"3611","8905.829102","0.000000"
"3612","8905.829102","0.000000"
"3613","8905.829102","0.000000"
"3614","8905.829102","0.000000"
"3615","8905.829102","0.000000"
"3616","8905.829102","0.000000"
"3617","8905.829102","0.000000"
"3618","8905.829102","0.000000"
"3619","8905.829102","0.000000"
"3620","8905.829102","0.000000"
"3621","8905.829102","0.000000"
"3622","8905.829102","0.000000"
"3623","8905.829102","0.000000"
"3624","8905.829102","0.000000"
"3625","8905.829102","0.000000"
"3626","8905.829102","0.000000"
"3627","8905.829102","0.000000"
"3628","8905.829102","0.000000"
"3629","8905.829102","0.000000"
"3630","8905.829102","0.000000"
"3631","8905.829102","0.000000"
"3632","8905.829102","0.000000"
"3633","8905.829102","0.000000"
"3634","8905.829102","0.000000"
"3635","8905.829102","0.000000"
"3636","8905.829102","0.000000"
"3637","8905.829102","0.000000"
"3638","8905.829102","0.000000"
"3639","8905.829102","0.000000"
"3640","8905.829102","0.000000"
"3641","8905.829102","0.000000"
"3642","8905.829102","0.000000"
"3643","8905.829102","0.000000"
"3644","8905.829102","0.000000"
"3645","8905.829102","0.000000"
"3646","8905.829102","0.000000"
"3647","8905.829102","0.000000"
"3648","8905.829102","0.000000"
"3649","8905.829102","0.000000"
"3650","8905.829102","0.000000"
"3651","8905.829102","0.000000"
"3652","8905.829102","0.000000"
"3653","8905.829102","0.000000"
"3654","8905.829102","0.000000"
"3655","8905.829102","0.000000"
"3656","8905.829102","0.000000"
"3657","8905.829102","0.000000"
"3658","8905.829102","0.000000"
"3659","8905.829102","0.000000"
"3660","8905.829102","0.000000"
"3661","8905.829102","0.000000"
"3662","8905.829102","0.000000"
"3663","8905.829102","0.000000"
"3664","8905.829102","0.000000"
"3665","8905.829102","0.000000"
"3666","8905.829102","0.000000"
"3667","8905.829102","0.000000"
"3668","8905.829102","0.000000"
"3669","8905.829102","0.000000"
"3670","8905.829102","0.000000"
"3671","8905.829102","0.000000"
"3672","8905.829102","0.000000"
"3673","8905.829102","0.000000"
"3674","8905.829102","0.000000"
"3675","8905.829102","0.000000"
"3676","8905.829102","0.000000"
"3677","8905.829102","0.000000"
"3678","8905.829102","0.000000"
"3679","8905.829102","0.000000"
"3680","8905.829102","0.000000"
"3681","8905.829102","0.000000"
"3682","8905.829102","0.000000"
"3683","8905.829102","0.000000"
"3684","8905.829102","0.000000"
"3685","8905.829102","0.000000"
"3686","8905.829102","0.000000"
"3687","8905.829102","0.000000"
"3688","8905.829102","0.000000"
"3689","8905.829102","0.000000"
"3690","8905.829102","0.000000"
"3691","8905.829102","0.000000"
"3692","8905.829102","0.000000"
"3693","8905.829102","0.000000"
"3694","8905.829102","0.000000"
"3695","8905.829102","0.000000"
"3696","8905.829102","0.000000"
"3697","8905.829102","0.000000"
"3698","8905.829102","0.000000"
"3699","8905.829102","0.000000"
"3700","8905.829102","0.000000"
"3701","8905.829102","0.000000"
"3702","8905.829102","0.000000"
"3703","8905.829102","0.000000"
"3704","8905.829102","0.000000"
"3705","8905.829102","0.000000"
"3706","8905.829102","0.000000"
"3707","8905.829102","0.000000"
"3708","8905.829102","0.000000"
"3709","8905.829102","0.000000"
"3710","8905.829102","0.000000"
"3711","8905.829102","0.000000"
"3712","8905.829102","0.000000"
"3713","8905.829102","0.000000"
"3714","8905.829102","0.000000"
"3715","8905.829102","0.000000"
"3716","8905.829102","0.000000"
"3717","8905.829102","0.000000"
"3718","8905.829102","0.000000"
"3719","8905.829102","0.000000"
"3720","8905.829102","0.000000"
"3721","8905.829102","0.000000"
"3722","8905.829102","0.000000"
"3723","8905.829102","0.000000"
"3724","8905.829102","0.000000"
"3725","8905.829102","0.000000"
"3726","8905.829102","0.000000"
"3727","8905.829102","0.000000"
"3728","8905.829102","0.000000"
"3729","8905.829102","0.000000"
"3730","8905.829102","0.000000"
"3731","8905.829102","0.000000"
"3732","8905.829102","0.000000"
"3733","8905.829102","0.000000"
"3734","8905.829102","0.000000"
"3735","8905.829102","0.000000"
"3736","8905.829102","0.000000"
"3737","8905.829102","0.000000"
"3738","8905.829102","0.000000"
"3739","8905.829102","0.000000"
"3740","8905.829102","0.000000"
"3741","8905.829102","0.000000"
"3742","8905.829102","0.000000"
"3743","8905.829102","0.000000"
"3744","8905.829102","0.000000"
"3745","8905.829102","0.000000"
"3746","8905.829102","0.000000"
"3747","8905.829102","0.000000"
"3748","8905.829102","0.000000"
"3749","8905.829102","0.000000"
"3750","8905.829102","0.000000"
"3751","8905.829102","0.000000"
"3752","8905.829102","0.000000"
"3753","8905.829102","0.000000"
"3754","8905.829102","0.000000"
"3755","8905.829102","0.000000"
"3756","8905.829102","0.000000"
"3757","8905.829102","0.000000"
"3758","8905.829102","0.000000"
"3759","8905.829102","0.000000"
"3760","8905.829102","0.000000"
"3761","8905.829102","0.000000"
"3762","8905.829102","0.000000"
"3763","8905.829102","0.000000"
"3764","8905.829102","0.000000"
"3765","8905.829102","0.000000"
"3766","8905.829102","0.000000"
"3767","8905.829102","0.000000"
"3768","8905.829102","0.000000"
"3769","8905.829102","0.000000"
"3770","8905.829102","0.000000"
"3771","8905.829102","0.000000"
"3772","8905.829102","0.000000"
"3773","8905.829102","0.000000"
"3774","8905.829102","0.000000"
"3775","8905.829102","0.000000"
"3776","8905.829102","0.000000"
"3777","8905.829102","0.000000"
"3778","8905.829102","0.000000"
"3779","8905.829102","0.000000"
"3780","8905.829102","0.000000"
"3781","8905.829102","0.000000"
"3782","8905.829102","0.000000"
"3783","8905.829102","0.000000"
"3784","8905.829102","0.000000"
"3785","8905.829102","0.000000"
"3786","8905.829102","0.000000"
"3787","8905.829102","0.000000"
"3788","8905.829102","0.000000"
"3789","8905.829102","0.000000"
"3790","8905.829102","0.000000"
"3791","8905.829102","0.000000"
"3792","8905.829102","0.000000"
"3793","8905.829102","0.000000"
"3794","8905.829102","0.000000"
"3795","8905.829102","0.000000"
"3796","8905.829102","0.000000"
"3797","8905.829102","0.000000"
"3798","8905.829102","0.000000"
"3799","8905.829102","0.000000"
"3800","8905.829102","0.000000"
"3801","8905.829102","0.000000"
"3802","8905.829102","0.000000"
"3803","8905.829102","0.000000"
"3804","8905.829102","0.000000"
"3805","8905.829102","0.000000"
"3806","8905.829102","0.000000"
"3807","8905.829102","0.000000"
"3808","8905.829102","0.000000"
"3809","8905.829102","0.000000"
"3810","8905.829102","0.000000"
"3811","8905.829102","0.000000"
"3812","8905.829102","0.000000"
"3813","8905.829102","0.000000"
"3814","8905.829102","0.000000"
"3815","8905.829102","0.000000"
"3816","8905.829102","0.000000"
"3817","8905.829102","0.000000"
"3818","8905.829102","0.000000"
"3819","8905.829102","0.000000"
"3820","8905.829102","0.000000"
"3821","8905.829102","0.000000"
"3822","8905.829102","0.000000"
"3823","8905.829102","0.000000"
"3824","8905.829102","0.000000"
"3825","8905.829102","0.000000"
"3826","8905.829102","0.000000"
"3827","8905.829102","0.000000"
"3828","8905.829102","0.000000"
"3829","8905.829102","0.000000"
"3830","8905.829102","0.000000"
"3831","8905.829102","0.000000"
"3832","8905.829102","0.000000"
"3833","8905.829102","0.000000"
"3834","8905.829102","0.000000"
"3835","8905.829102","0.000000"
"3836","8905.829102","0.000000"
"3837","8905.829102","0.000000"
"3838","8905.829102","0.000000"
"3839","8905.829102","0.000000"
"3840","8905.829102","0.000000"
"3841","8905.829102","0.000000"
"3842","8905.829102","0.000000"
"3843","8905.829102","0.000000"
"3844","8905.829102","0.000000"
"3845","8905.829102","0.000000"
"3846","8905.829102","0.000000"
"3847","8905.829102","0.000000"
"3848","8905.829102","0.000000"
"3849","8905.829102","0.000000"
"3850","8905.829102","0.000000"
"3851","8905.829102","0.000000"
"3852","8905.829102","0.000000"
"3853","8905.829102","0.000000"
"3854","8905.829102","0.000000"
"3855","8905.829102","0.000000"
"3856","8905.829102","0.000000"
"3857","8905.829102","0.000000"
"3858","8905.829102","0.000000"
"3859","8905.829102","0.000000"
"3860","8905.829102","0.000000"
"3861","8905.829102","0.000000"
"3862","8905.829102","0.000000"
"3863","8905.829102","0.000000"
"3864","8905.829102","0.000000"
"3865","8905.829102","0.000000"
"3866","8905.829102","0.000000"
"3867","8905.829102","0.000000"
"3868","8905.829102","0.000000"
"3869","8905.829102","0.000000"
"3870","8905.829102","0.000000"
"3871","8905.829102","0.000000"
"3872","8905.829102","0.000000"
"3873","8905.829102","0.000000"
"3874","8905.829102","0.000000"
"3875","8905.829102","0.000000"
"3876","8905.829102","0.000000"
"3877","8905.829102","0.000000"
"3878","8905.829102","0.000000"
"3879","8905.829102","0.000000"
"3880","8905.829102","0.000000"
"3881","8905.829102","0.000000"
"3882","8905.829102","0.000000"
"3883","8905.829102","0.000000"
"3884","8905.829102","0.000000"
"3885","8905.829102","0.000000"
"3886","8905.829102","0.000000"
"3887","8905.829102","0.000000"
"3888","8905.829102","0.000000"
"3889","8905.829102","0.000000"
"3890","8905.829102","0.000000"
"3891","8905.829102","0.000000"
"3892","8905.829102","0.000000"
"3893","8905.829102","0.000000"
"3894","8905.829102","0.000000"
"3895","8905.829102","0.000000"
"3896","8905.829102","0.000000"
"3897","8905.829102","0.000000"
"3898","8905.829102","0.000000"
"3899","8905.829102","0.000000"
"3900","8905.829102","0.000000"
"3901","8905.829102","0.000000"
"3902","8905.829102","0.000000"
"3903","8905.829102","0.000000"
"3904","8905.829102","0.000000"
"3905","8905.829102","0.000000"
"3906","8905.829102","0.000000"
"3907","8905.829102","0.000000"
"3908","8905.829102","0.000000"
"3909","8905.829102","0.000000"
"3910","8905.829102","0.000000"
"3911","8905.829102","0.000000"
"3912","8905.829102","0.000000"
"3913","8905.829102","0.000000"
"3914","8905.829102","0.000000"
"3915","8905.829102","0.000000"
"3916","8905.829102","0.000000"
"3917","8905.829102","0.000000"
"3918","8905.829102","0.000000"
"3919","8905.829102","0.000000"
"3920","8905.829102","0.000000"
"3921","8905.829102","0.000000"
"3922","8905.829102","0.000000"
"3923","8905.829102","0.000000"
"3924","8905.829102","0.000000"
"3925","8905.829102","0.000000"
"3926","8905.829102","0.000000"
"3927","8905.829102","0.000000"
"3928","8905.829102","0.000000"
"3929","8905.829102","0.000000"
"3930","8905.829102","0.000000"
"3931","8905.829102","0.000000"
"3932","8905.829102","0.000000"
"3933","8905.829102","0.000000"
"3934","8905.829102","0.000000"
"3935","8905.829102","0.000000"
"3936","8905.829102","0.000000"
"3937","8905.829102","0.000000"
"3938","8905.829102","0.000000"
"3939","8905.829102","0.000000"
"3940","8905.829102","0.000000"
"3941","8905.829102","0.000000"
"3942","8905.829102","0.000000"
"3943","8905.829102","0.000000"
"3944","8905.829102","0.000000"
"3945","8905.829102","0.000000"
"3946","8905.829102","0.000000"
"3947","8905.829102","0.000000"
"3948","8905.829102","0.000000"
"3949","8905.829102","0.000000"
"3950","8905.829102","0.000000"
"3951","8905.829102","0.000000"
"3952","8905.829102","0.000000"
"3953","8905.829102","0.000000"
"3954","8905.829102","0.000000"
"3955","8905.829102","0.000000"
"3956","8905.829102","0.000000"
"3957","8905.829102","0.000000"
"3958","8905.829102","0.000000"
"3959","8905.829102","0.000000"
"3960","8905.829102","0.000000"
"3961","8905.829102","0.000000"
"3962","8905.829102","0.000000"
"3963","8905.829102","0.000000"
"3964","8905.829102","0.000000"
"3965","8905.829102","0.000000"
"3966","8905.829102","0.000000"
"3967","8905.829102","0.000000"
"3968","8905.829102","0.000000"
"3969","8905.829102","0.000000"
"3970","8905.829102","0.000000"
"3971","8905.829102","0.000000"
"3972","8905.829102","0.000000"
"3973","8905.829102","0.000000"
"3974","8905.829102","0.000000"
"3975","8905.829102","0.000000"
"3976","8905.829102","0.000000"
"3977","8905.829102","0.000000"
"3978","8905.829102","0.000000"
"3979","8905.829102","0.000000"
"3980","8905.829102","0.000000"
"3981","8905.829102","0.000000"
"3982","8905.829102","0.000000"
"3983","8905.829102","0.000000"
"3984","8905.829102","0.000000"
"3985","8905.829102","0.000000"
"3986","8905.829102","0.000000"
"3987","8905.829102","0.000000"
"3988","8905.829102","0.000000"
"3989","8905.829102","0.000000"
"3990","8905.829102","0.000000"
"3991","8905.829102","0.000000"
"3992","8905.829102","0.000000"
"3993","8905.829102","0.000000"
"3994","8905.829102","0.000000"
"3995","8905.829102","0.000000"
"3996","8905.829102","0.000000"
"3997","8905.829102","0.000000"
"3998","8905.829102","0.000000"
"3999","8905.829102","0.000000"
"4000","8905.829102","0.000000"
"4001","8905.829102","0.000000"
"4002","8905.829102","0.000000"
"4003","8905.829102","0.000000"
"4004","8905.829102","0.000000"
"4005","8905.829102","0.000000"
"4006","8905.829102","0.000000"
"4007","8905.829102","0.000000"
"4008","8905.829102","0.000000"
"4009","8905.829102","0.000000"
"4010","8905.829102","0.000000"
"4011","8905.829102","0.000000"
"4012","8905.829102","0.000000"
"4013","8905.829102","0.000000"
"4014","8905.829102","0.000000"
"4015","8905.829102","0.000000"
"4016","8905.829102","0.000000"
"4017","8905.829102","0.000000"
"4018","8905.829102","0.000000"
"4019","8905.829102","0.000000"
"4020","8905.829102","0.000000"
"4021","8905.829102","0.000000"
"4022","8905.829102","0.000000"
"4023","8905.829102","0.000000"
"4024","8905.829102","0.000000"
"4025","8905.829102","0.000000"
"4026","8905.829102","0.000000"
"4027","8905.829102","0.000000"
"4028","8905.829102","0.000000"
"4029","8905.829102","0.000000"
"4030","8905.829102","0.000000"
"4031","8905.829102","0.000000"
"4032","8905.829102","0.000000"
"4033","8905.829102","0.000000"
"4034","8905.829102","0.000000"
"4035","8905.829102","0.000000"
"4036","8905.829102","0.000000"
"4037","8905.829102","0.000000"
"4038","8905.829102","0.000000"
"4039","8905.829102","0.000000"
"4040","8905.829102","0.000000"
"4041","8905.829102","0.000000"
"4042","8905.829102","0.000000"
"4043","8905.829102","0.000000"
"4044","8905.829102","0.000000"
"4045","8905.829102","0.000000"
"4046","8905.829102","0.000000"
"4047","8905.829102","0.000000"
"4048","8905.829102","0.000000"
"4049","8905.829102","0.000000"
"4050","8905.829102","0.000000"
"4051","8905.829102","0.000000"
"4052","8905.829102","0.000000"
"4053","8905.829102","0.000000"
"4054","8905.829102","0.000000"
"4055","8905.829102","0.000000"
"4056","8905.829102","0.000000"
"4057","8905.829102","0.000000"
"4058","8905.829102","0.000000"
"4059","8905.829102","0.000000"
"4060","8905.829102","0.000000"
"4061","8905.829102","0.000000"
"4062","8905.829102","0.000000"
"4063","8905.829102","0.000000"
"4064","8905.829102","0.000000"
"4065","8905.829102","0.000000"
"4066","8905.829102","0.000000"
"4067","8905.829102","0.000000"
"4068","8905.829102","0.000000"
"4069","8905.829102","0.000000"
"4070","8905.829102","0.000000"
"4071","8905.829102","0.000000"
"4072","8905.829102","0.000000"
"4073","8905.829102","0.000000"
"4074","8905.829102","0.000000"
"4075","8905.829102","0.000000"
"4076","8905.829102","0.000000"
"4077","8905.829102","0.000000"
"4078","8905.829102","0.000000"
"4079","8905.829102","0.000000"
"4080","8905.829102","0.000000"
"4081","8905.829102","0.000000"
"4082","8905.829102","0.000000"
"4083","8905.829102","0.000000"
"4084","8905.829102","0.000000"
"4085","8905.829102","0.000000"
"4086","8905.829102","0.000000"
"4087","8905.829102","0.000000"
"4088","8905.829102","0.000000"
"4089","8905.829102","0.000000"
"4090","8905.829102","0.000000"
"4091","8905.829102","0.000000"
"4092","8905.829102","0.000000"
"4093","8905.829102","0.000000"
"4094","8905.829102","0.000000"
"4095","8905.829102","0.000000"
