"Step","Energy","Temperature"
"1808","9056.404297","0.000000"
"1809","9056.404297","0.000000"
"1810","9056.404297","0.000000"
"1811","9056.404297","0.000000"
"1812","9056.404297","0.000000"
"1813","9056.404297","0.000000"
"1814","9056.404297","0.000000"
"1815","9056.404297","0.000000"
"1816","9056.404297","0.000000"
"1817","9056.404297","0.000000"
"1818","9056.404297","0.000000"
"1819","9056.404297","0.000000"
"1820","9056.404297","0.000000"
"1821","9056.404297","0.000000"
"1822","9056.404297","0.000000"
"1823","9056.404297","0.000000"
"1824","9056.404297","0.000000"
"1825","9056.404297","0.000000"
"1826","9056.404297","0.000000"
"1827","9056.404297","0.000000"
"1828","9056.404297","0.000000"
"1829","9056.404297","0.000000"
"1830","9056.404297","0.000000"
"1831","9056.404297","0.000000"
"1832","9056.404297","0.000000"
"1833","9056.404297","0.000000"
"1834","9056.404297","0.000000"
"1835","9056.404297","0.000000"
"1836","9056.404297","0.000000"
"1837","9056.404297","0.000000"
"1838","9056.404297","0.000000"
"1839","9056.404297","0.000000"
"1840","9056.404297","0.000000"
"1841","9056.404297","0.000000"
"1842","9056.404297","0.000000"
"1843","9056.404297","0.000000"
"1844","9056.404297","0.000000"
"1845","9056.404297","0.000000"
"1846","9056.404297","0.000000"
"1847","9056.404297","0.000000"
"1848","9056.404297","0.000000"
"1849","9056.404297","0.000000"
"1850","9056.404297","0.000000"
"1851","9056.404297","0.000000"
"1852","9056.404297","0.000000"
"1853","9056.404297","0.000000"
"1854","9056.404297","0.000000"
"1855","9056.404297","0.000000"
"1856","9056.404297","0.000000"
"1857","9056.404297","0.000000"
"1858","9056.404297","0.000000"
"1859","9056.404297","0.000000"
"1860","9056.404297","0.000000"
"1861","9056.404297","0.000000"
"1862","9056.404297","0.000000"
"1863","9056.404297","0.000000"
"1864","9056.404297","0.000000"
"1865","9056.404297","0.000000"
"1866","9056.404297","0.000000"
"1867","9056.404297","0.000000"
"1868","9056.404297","0.000000"
"1869","9056.404297","0.000000"
"1870","9056.404297","0.000000"
"1871","9056.404297","0.000000"
"1872","9056.404297","0.000000"
"1873","9056.404297","0.000000"
"1874","9056.404297","0.000000"
"1875","9056.404297","0.000000"
"1876","9056.404297","0.000000"
"1877","9056.404297","0.000000"
"1878","9056.404297","0.000000"
"1879","9056.404297","0.000000"
"1880","9056.404297","0.000000"
"1881","9056.404297","0.000000"
"1882","9056.404297","0.000000"
"1883","9056.404297","0.000000"
"1884","9056.404297","0.000000"
"1885","9056.404297","0.000000"
"1886","9056.404297","0.000000"
"1887","9056.404297","0.000000"
"1888","9056.404297","0.000000"
"1889","9056.404297","0.000000"
"1890","9056.404297","0.000000"
"1891","9056.404297","0.000000"
"1892","9056.404297","0.000000"
"1893","9056.404297","0.000000"
"1894","9056.404297","0.000000"
"1895","9056.404297","0.000000"
"1896","9056.404297","0.000000"
"1897","9056.404297","0.000000"
"1898","9056.404297","0.000000"
"1899","9056.404297","0.000000"
"1900","9056.404297","0.000000"
"1901","9056.404297","0.000000"
"1902","9056.404297","0.000000"
"1903","9056.404297","0.000000"
"1904","9056.404297","0.000000"
"1905","9056.404297","0.000000"
"1906","9056.404297","0.000000"
"1907","9056.404297","0.000000"
"1908","9056.404297","0.000000"
"1909","9056.404297","0.000000"
"1910","9056.404297","0.000000"
"1911","9056.404297","0.000000"
"1912","9056.404297","0.000000"
"1913","9056.404297","0.000000"
"1914","9056.404297","0.000000"
"1915","9056.404297","0.000000"
"1916","9056.404297","0.000000"
"1917","9056.404297","0.000000"
"1918","9056.404297","0.000000"
"1919","9056.404297","0.000000"
"1920","9056.404297","0.000000"
"1921","9056.404297","0.000000"
"1922","9056.404297","0.000000"
"1923","9056.404297","0.000000"
"1924","9056.404297","0.000000"
"1925","9056.404297","0.000000"
"1926","9056.404297","0.000000"
"1927","9056.404297","0.000000"
"1928","9056.404297","0.000000"
"1929","9056.404297","0.000000"
"1930","9056.404297","0.000000"
"1931","9056.404297","0.000000"
"1932","9056.404297","0.000000"
"1933","9056.404297","0.000000"
"1934","9056.404297","0.000000"
"1935","9056.404297","0.000000"
"1936","9056.404297","0.000000"
"1937","9056.404297","0.000000"
"1938","9056.404297","0.000000"
"1939","9056.404297","0.000000"
"1940","9056.404297","0.000000"
"1941","9056.404297","0.000000"
"1942","9056.404297","0.000000"
"1943","9056.404297","0.000000"
"1944","9056.404297","0.000000"
"1945","9056.404297","0.000000"
"1946","9056.404297","0.000000"
"1947","9056.404297","0.000000"
"1948","9056.404297","0.000000"
"1949","9056.404297","0.000000"
"1950","9056.404297","0.000000"
"1951","9056.404297","0.000000"
"1952","9056.404297","0.000000"
"1953","9056.404297","0.000000"
"1954","9056.404297","0.000000"
"1955","9056.404297","0.000000"
"1956","9056.404297","0.000000"
"1957","9056.404297","0.000000"
"1958","9056.404297","0.000000"
"1959","9056.404297","0.000000"
"1960","9056.404297","0.000000"
"1961","9056.404297","0.000000"
"1962","9056.404297","0.000000"
"1963","9056.404297","0.000000"
"1964","9056.404297","0.000000"
"1965","9056.404297","0.000000"
"1966","9056.404297","0.000000"
"1967","9056.404297","0.000000"
"1968","9056.404297","0.000000"
"1969","9056.404297","0.000000"
"1970","9056.404297","0.000000"
"1971","9056.404297","0.000000"
"1972","9056.404297","0.000000"
"1973","9056.404297","0.000000"
"1974","9056.404297","0.000000"
"1975","9056.404297","0.000000"
"1976","9056.404297","0.000000"
"1977","9056.404297","0.000000"
"1978","9056.404297","0.000000"
"1979","9056.404297","0.000000"
"1980","9056.404297","0.000000"
"1981","9056.404297","0.000000"
"1982","9056.404297","0.000000"
"1983","9056.404297","0.000000"
"1984","9056.404297","0.000000"
"1985","9056.404297","0.000000"
"1986","9056.404297","0.000000"
"1987","9056.404297","0.000000"
"1988","9056.404297","0.000000"
"1989","9056.404297","0.000000"
"1990","9056.404297","0.000000"
"1991","9056.404297","0.000000"
"1992","9056.404297","0.000000"
"1993","9056.404297","0.000000"
"1994","9056.404297","0.000000"
"1995","9056.404297","0.000000"
"1996","9056.404297","0.000000"
"1997","9056.404297","0.000000"
"1998","9056.404297","0.000000"
"1999","9056.404297","0.000000"
"2000","9056.404297","0.000000"
"2001","9056.404297","0.000000"
"2002","9056.404297","0.000000"
"2003","9056.404297","0.000000"
"2004","9056.404297","0.000000"
"2005","9056.404297","0.000000"
"2006","9056.404297","0.000000"
"2007","9056.404297","0.000000"
"2008","9056.404297","0.000000"
"2009","9056.404297","0.000000"
"2010","9056.404297","0.000000"
"2011","9056.404297","0.000000"
"2012","9056.404297","0.000000"
"2013","9056.404297","0.000000"
"2014","9056.404297","0.000000"
"2015","9056.404297","0.000000"
"2016","9056.404297","0.000000"
"2017","9056.404297","0.000000"
"2018","9056.404297","0.000000"
"2019","9056.404297","0.000000"
"2020","9056.404297","0.000000"
"2021","9056.404297","0.000000"
"2022","9056.404297","0.000000"
"2023","9056.404297","0.000000"
"2024","9056.404297","0.000000"
"2025","9056.404297","0.000000"
"2026","9056.404297","0.000000"
"2027","9056.404297","0.000000"
"2028","9056.404297","0.000000"
"2029","9056.404297","0.000000"
"2030","9056.404297","0.000000"
"2031","9056.404297","0.000000"
"2032","9056.404297","0.000000"
"2033","9056.404297","0.000000"
"2034","9056.404297","0.000000"
"2035","9056.404297","0.000000"
"2036","9056.404297","0.000000"
"2037","9056.404297","0.000000"
"2038","9056.404297","0.000000"
"2039","9056.404297","0.000000"
"2040","9056.404297","0.000000"
"2041","9056.404297","0.000000"
"2042","9056.404297","0.000000"
"2043","9056.404297","0.000000"
"2044","9056.404297","0.000000"
"2045","9056.404297","0.000000"
"2046","9056.404297","0.000000"
"2047","9056.404297","0.000000"
"2048","9056.404297","0.000000"
"2049","9056.404297","0.000000"
"2050","9056.404297","0.000000"
"2051","9056.404297","0.000000"
"2052","9056.404297","0.000000"
"2053","9056.404297","0.000000"
"2054","9056.404297","0.000000"
"2055","9056.404297","0.000000"
"2056","9056.404297","0.000000"
"2057","9056.404297","0.000000"
"2058","9056.404297","0.000000"
"2059","9056.404297","0.000000"
"2060","9056.404297","0.000000"
"2061","9056.404297","0.000000"
"2062","9056.404297","0.000000"
"2063","9056.404297","0.000000"
"2064","9056.404297","0.000000"
"2065","9056.404297","0.000000"
"2066","9056.404297","0.000000"
"2067","9056.404297","0.000000"
"2068","9056.404297","0.000000"
"2069","9056.404297","0.000000"
"2070","9056.404297","0.000000"
"2071","9056.404297","0.000000"
"2072","9056.404297","0.000000"
"2073","9056.404297","0.000000"
"2074","9056.404297","0.000000"
"2075","9056.404297","0.000000"
"2076","9056.404297","0.000000"
"2077","9056.404297","0.000000"
"2078","9056.404297","0.000000"
"2079","9056.404297","0.000000"
"2080","9056.404297","0.000000"
"2081","9056.404297","0.000000"
"2082","9056.404297","0.000000"
"2083","9056.404297","0.000000"
"2084","9056.404297","0.000000"
"2085","9056.404297","0.000000"
"2086","9056.404297","0.000000"
"2087","9056.404297","0.000000"
"2088","9056.404297","0.000000"
"2089","9056.404297","0.000000"
"2090","9056.404297","0.000000"
"2091","9056.404297","0.000000"
"2092","9056.404297","0.000000"
"2093","9056.404297","0.000000"
"2094","9056.404297","0.000000"
"2095","9056.404297","0.000000"
"2096","9056.404297","0.000000"
"2097","9056.404297","0.000000"
"2098","9056.404297","0.000000"
"2099","9056.404297","0.000000"
"2100","9056.404297","0.000000"
"2101","9056.404297","0.000000"
"2102","9056.404297","0.000000"
"2103","9056.404297","0.000000"
"2104","9056.404297","0.000000"
"2105","9056.404297","0.000000"
"2106","9056.404297","0.000000"
"2107","9056.404297","0.000000"
"2108","9056.404297","0.000000"
"2109","9056.404297","0.000000"
"2110","9056.404297","0.000000"
"2111","9056.404297","0.000000"
"2112","9056.404297","0.000000"
"2113","9056.404297","0.000000"
"2114","9056.404297","0.000000"
"2115","9056.404297","0.000000"
"2116","9056.404297","0.000000"
"2117","9056.404297","0.000000"
"2118","9056.404297","0.000000"
"2119","9056.404297","0.000000"
"2120","9056.404297","0.000000"
"2121","9056.404297","0.000000"
"2122","9056.404297","0.000000"
"2123","9056.404297","0.000000"
"2124","9056.404297","0.000000"
"2125","9056.404297","0.000000"
"2126","9056.404297","0.000000"
"2127","9056.404297","0.000000"
"2128","9056.404297","0.000000"
"2129","9056.404297","0.000000"
"2130","9056.404297","0.000000"
"2131","9056.404297","0.000000"
"2132","9056.404297","0.000000"
"2133","9056.404297","0.000000"
"2134","9056.404297","0.000000"
"2135","9056.404297","0.000000"
"2136","9056.404297","0.000000"
"2137","9056.404297","0.000000"
"2138","9056.404297","0.000000"
"2139","9056.404297","0.000000"
"2140","9056.404297","0.000000"
"2141","9056.404297","0.000000"
"2142","9056.404297","0.000000"
"2143","9056.404297","0.000000"
"2144","9056.404297","0.000000"
"2145","9056.404297","0.000000"
"2146","9056.404297","0.000000"
"2147","9056.404297","0.000000"
"2148","9056.404297","0.000000"
"2149","9056.404297","0.000000"
"2150","9056.404297","0.000000"
"2151","9056.404297","0.000000"
"2152","9056.404297","0.000000"
"2153","9056.404297","0.000000"
"2154","9056.404297","0.000000"
"2155","9056.404297","0.000000"
"2156","9056.404297","0.000000"
"2157","9056.404297","0.000000"
"2158","9056.404297","0.000000"
"2159","9056.404297","0.000000"
"2160","9056.404297","0.000000"
"2161","9056.404297","0.000000"
"2162","9056.404297","0.000000"
"2163","9056.404297","0.000000"
"2164","9056.404297","0.000000"
"2165","9056.404297","0.000000"
"2166","9056.404297","0.000000"
"2167","9056.404297","0.000000"
"2168","9056.404297","0.000000"
"2169","9056.404297","0.000000"
"2170","9056.404297","0.000000"
"2171","9056.404297","0.000000"
"2172","9056.404297","0.000000"
"2173","9056.404297","0.000000"
"2174","9056.404297","0.000000"
"2175","9056.404297","0.000000"
"2176","9056.404297","0.000000"
"2177","9056.404297","0.000000"
"2178","9056.404297","0.000000"
"2179","9056.404297","0.000000"
"2180","9056.404297","0.000000"
"2181","9056.404297","0.000000"
"2182","9056.404297","0.000000"
"2183","9056.404297","0.000000"
"2184","9056.404297","0.000000"
"2185","9056.404297","0.000000"
"2186","9056.404297","0.000000"
"2187","9056.404297","0.000000"
"2188","9056.404297","0.000000"
"2189","9056.404297","0.000000"
"2190","9056.404297","0.000000"
"2191","9056.404297","0.000000"
"2192","9056.404297","0.000000"
"2193","9056.404297","0.000000"
"2194","9056.404297","0.000000"
"2195","9056.404297","0.000000"
"2196","9056.404297","0.000000"
"2197","9056.404297","0.000000"
"2198","9056.404297","0.000000"
"2199","9056.404297","0.000000"
"2200","9056.404297","0.000000"
"2201","9056.404297","0.000000"
"2202","9056.404297","0.000000"
"2203","9056.404297","0.000000"
"2204","9056.404297","0.000000"
"2205","9056.404297","0.000000"
"2206","9056.404297","0.000000"
"2207","9056.404297","0.000000"
"2208","9056.404297","0.000000"
"2209","9056.404297","0.000000"
"2210","9056.404297","0.000000"
"2211","9056.404297","0.000000"
"2212","9056.404297","0.000000"
"2213","9056.404297","0.000000"
"2214","9056.404297","0.000000"
"2215","9056.404297","0.000000"
"2216","9056.404297","0.000000"
"2217","9056.404297","0.000000"
"2218","9056.404297","0.000000"
"2219","9056.404297","0.000000"
"2220","9056.404297","0.000000"
"2221","9056.404297","0.000000"
"2222","9056.404297","0.000000"
"2223","9056.404297","0.000000"
"2224","9056.404297","0.000000"
"2225","9056.404297","0.000000"
"2226","9056.404297","0.000000"
"2227","9056.404297","0.000000"
"2228","9056.404297","0.000000"
"2229","9056.404297","0.000000"
"2230","9056.404297","0.000000"
"2231","9056.404297","0.000000"
"2232","9056.404297","0.000000"
"2233","9056.404297","0.000000"
"2234","9056.404297","0.000000"
"2235","9056.404297","0.000000"
"2236","9056.404297","0.000000"
"2237","9056.404297","0.000000"
"2238","9056.404297","0.000000"
"2239","9056.404297","0.000000"
"2240","9056.933594","0.000000"
"2241","9056.933594","0.000000"
"2242","9062.222656","0.000000"
"2243","9062.222656","0.000000"
"2244","9062.222656","0.000000"
"2245","9062.222656","0.000000"
"2246","9062.222656","0.000000"
"2247","9062.222656","0.000000"
"2248","9062.222656","0.000000"
"2249","9062.222656","0.000000"
"2250","9062.222656","0.000000"
"2251","9062.222656","0.000000"
"2252","9062.222656","0.000000"
"2253","9062.222656","0.000000"
"2254","9062.222656","0.000000"
"2255","9062.222656","0.000000"
"2256","9062.222656","0.000000"
"2257","9062.222656","0.000000"
"2258","9062.222656","0.000000"
"2259","9062.222656","0.000000"
"2260","9062.222656","0.000000"
"2261","9062.222656","0.000000"
"2262","9062.222656","0.000000"
"2263","9062.222656","0.000000"
"2264","9062.222656","0.000000"
"2265","9062.222656","0.000000"
"2266","9062.222656","0.000000"
"2267","9062.222656","0.000000"
"2268","9062.222656","0.000000"
"2269","9062.222656","0.000000"
"2270","9062.222656","0.000000"
"2271","9062.222656","0.000000"
"2272","9062.222656","0.000000"
"2273","9062.222656","0.000000"
"2274","9062.222656","0.000000"
"2275","9062.222656","0.000000"
"2276","9062.222656","0.000000"
"2277","9062.222656","0.000000"
"2278","9062.222656","0.000000"
"2279","9062.222656","0.000000"
"2280","9062.222656","0.000000"
"2281","9062.222656","0.000000"
"2282","9062.222656","0.000000"
"2283","9062.222656","0.000000"
"2284","9062.222656","0.000000"
"2285","9062.222656","0.000000"
"2286","9062.222656","0.000000"
"2287","9062.222656","0.000000"
"2288","9062.222656","0.000000"
"2289","9062.222656","0.000000"
"2290","9062.222656","0.000000"
"2291","9062.222656","0.000000"
"2292","9062.222656","0.000000"
"2293","9062.222656","0.000000"
"2294","9062.222656","0.000000"
"2295","9062.222656","0.000000"
"2296","9062.222656","0.000000"
"2297","9062.222656","0.000000"
"2298","9062.222656","0.000000"
"2299","9062.222656","0.000000"
"2300","9062.222656","0.000000"
"2301","9062.222656","0.000000"
"2302","9062.222656","0.000000"
"2303","9062.222656","0.000000"
"2304","9062.222656","0.000000"
"2305","9062.222656","0.000000"
"2306","9062.222656","0.000000"
"2307","9062.222656","0.000000"
"2308","9062.222656","0.000000"
"2309","9062.222656","0.000000"
"2310","9062.222656","0.000000"
"2311","9062.222656","0.000000"
"2312","9062.222656","0.000000"
"2313","9062.222656","0.000000"
"2314","9062.222656","0.000000"
"2315","9062.222656","0.000000"
"2316","9062.222656","0.000000"
"2317","9062.222656","0.000000"
"2318","9062.222656","0.000000"
"2319","9062.222656","0.000000"
"2320","9062.222656","0.000000"
"2321","9062.222656","0.000000"
"2322","9062.222656","0.000000"
"2323","9062.222656","0.000000"
"2324","9062.222656","0.000000"
"2325","9062.222656","0.000000"
"2326","9062.222656","0.000000"
"2327","9062.222656","0.000000"
"2328","9062.222656","0.000000"
"2329","9062.222656","0.000000"
"2330","9062.222656","0.000000"
"2331","9062.222656","0.000000"
"2332","9062.222656","0.000000"
"2333","9062.222656","0.000000"
"2334","9062.222656","0.000000"
"2335","9062.222656","0.000000"
"2336","9062.222656","0.000000"
"2337","9062.222656","0.000000"
"2338","9062.222656","0.000000"
"2339","9062.222656","0.000000"
"2340","9062.222656","0.000000"
"2341","9062.222656","0.000000"
"2342","9062.222656","0.000000"
"2343","9062.222656","0.000000"
"2344","9062.222656","0.000000"
"2345","9062.222656","0.000000"
"2346","9062.222656","0.000000"
"2347","9062.222656","0.000000"
"2348","9062.222656","0.000000"
"2349","9062.222656","0.000000"
"2350","9062.222656","0.000000"
"2351","9062.222656","0.000000"
"2352","9062.222656","0.000000"
"2353","9062.222656","0.000000"
"2354","9062.222656","0.000000"
"2355","9062.222656","0.000000"
"2356","9062.222656","0.000000"
"2357","9062.222656","0.000000"
"2358","9062.222656","0.000000"
"2359","9062.222656","0.000000"
"2360","9062.222656","0.000000"
"2361","9062.222656","0.000000"
"2362","9062.222656","0.000000"
"2363","9062.222656","0.000000"
"2364","9062.222656","0.000000"
"2365","9062.222656","0.000000"
"2366","9062.222656","0.000000"
"2367","9062.222656","0.000000"
"2368","9062.222656","0.000000"
"2369","9062.222656","0.000000"
"2370","9062.222656","0.000000"
"2371","9062.222656","0.000000"
"2372","9062.222656","0.000000"
"2373","9062.222656","0.000000"
"2374","9062.222656","0.000000"
"2375","9062.222656","0.000000"
"2376","9062.222656","0.000000"
"2377","9062.222656","0.000000"
"2378","9062.222656","0.000000"
"2379","9062.222656","0.000000"
"2380","9062.222656","0.000000"
"2381","9062.222656","0.000000"
"2382","9062.222656","0.000000"
"2383","9062.222656","0.000000"
"2384","9062.222656","0.000000"
"2385","9062.222656","0.000000"
"2386","9062.222656","0.000000"
"2387","9062.222656","0.000000"
"2388","9062.222656","0.000000"
"2389","9062.222656","0.000000"
"2390","9062.222656","0.000000"
"2391","9062.222656","0.000000"
"2392","9062.222656","0.000000"
"2393","9062.222656","0.000000"
"2394","9062.222656","0.000000"
"2395","9062.222656","0.000000"
"2396","9062.222656","0.000000"
"2397","9062.222656","0.000000"
"2398","9062.222656","0.000000"
"2399","9062.222656","0.000000"
"2400","9062.222656","0.000000"
"2401","9062.222656","0.000000"
"2402","9062.222656","0.000000"
"2403","9062.222656","0.000000"
"2404","9062.222656","0.000000"
"2405","9062.222656","0.000000"
"2406","9062.222656","0.000000"
"2407","9062.222656","0.000000"
"2408","9062.222656","0.000000"
"2409","9062.222656","0.000000"
"2410","9062.222656","0.000000"
"2411","9062.222656","0.000000"
"2412","9063.078125","0.000000"
"2413","9063.078125","0.000000"
"2414","9063.078125","0.000000"
"2415","9064.269531","0.000000"
"2416","9064.269531","0.000000"
"2417","9064.269531","0.000000"
"2418","9064.269531","0.000000"
"2419","9064.269531","0.000000"
"2420","9064.269531","0.000000"
"2421","9064.269531","0.000000"
"2422","9064.269531","0.000000"
"2423","9064.269531","0.000000"
"2424","9064.269531","0.000000"
"2425","9064.269531","0.000000"
"2426","9065.478516","0.000000"
"2427","9065.478516","0.000000"
"2428","9066.479492","0.000000"
"2429","9066.479492","0.000000"
"2430","9066.479492","0.000000"
"2431","9066.479492","0.000000"
"2432","9066.479492","0.000000"
"2433","9068.144531","0.000000"
"2434","9068.144531","0.000000"
"2435","9068.144531","0.000000"
"2436","9068.144531","0.000000"
"2437","9068.144531","0.000000"
"2438","9068.964844","0.000000"
"2439","9068.964844","0.000000"
"2440","9068.964844","0.000000"
"2441","9068.964844","0.000000"
"2442","9068.964844","0.000000"
"2443","9068.964844","0.000000"
"2444","9070.077148","0.000000"
"2445","9070.077148","0.000000"
"2446","9070.077148","0.000000"
"2447","9070.077148","0.000000"
"2448","9070.077148","0.000000"
"2449","9070.077148","0.000000"
"2450","9070.077148","0.000000"
"2451","9070.138672","0.000000"
"2452","9070.138672","0.000000"
"2453","9070.138672","0.000000"
"2454","9074.777344","0.000000"
"2455","9074.777344","0.000000"
"2456","9074.777344","0.000000"
"2457","9074.777344","0.000000"
"2458","9074.777344","0.000000"
"2459","9074.777344","0.000000"
"2460","9074.777344","0.000000"
"2461","9074.777344","0.000000"
"2462","9074.777344","0.000000"
"2463","9074.777344","0.000000"
"2464","9074.777344","0.000000"
"2465","9074.777344","0.000000"
"2466","9074.777344","0.000000"
"2467","9075.335938","0.000000"
"2468","9075.335938","0.000000"
"2469","9075.335938","0.000000"
"2470","9075.335938","0.000000"
"2471","9075.440430","0.000000"
"2472","9075.440430","0.000000"
"2473","9075.440430","0.000000"
"2474","9075.440430","0.000000"
"2475","9075.440430","0.000000"
"2476","9078.448242","0.000000"
"2477","9078.448242","0.000000"
"2478","9078.448242","0.000000"
"2479","9078.448242","0.000000"
"2480","9078.448242","0.000000"
"2481","9078.448242","0.000000"
"2482","9078.448242","0.000000"
"2483","9078.448242","0.000000"
"2484","9078.448242","0.000000"
"2485","9078.448242","0.000000"
"2486","9078.448242","0.000000"
"2487","9078.448242","0.000000"
"2488","9078.448242","0.000000"
"2489","9078.448242","0.000000"
"2490","9078.448242","0.000000"
"2491","9078.448242","0.000000"
"2492","9078.720703","0.000000"
"2493","9078.720703","0.000000"
"2494","9078.720703","0.000000"
"2495","9078.720703","0.000000"
"2496","9078.720703","0.000000"
"2497","9078.720703","0.000000"
"2498","9079.166016","0.000000"
"2499","9079.166016","0.000000"
"2500","9080.091797","0.000000"
"2501","9080.091797","0.000000"
"2502","9080.091797","0.000000"
"2503","9080.091797","0.000000"
"2504","9080.091797","0.000000"
"2505","9080.091797","0.000000"
"2506","9080.091797","0.000000"
"2507","9080.091797","0.000000"
"2508","9080.091797","0.000000"
"2509","9080.091797","0.000000"
"2510","9081.218750","0.000000"
"2511","9081.218750","0.000000"
"2512","9081.218750","0.000000"
"2513","9081.218750","0.000000"
"2514","9081.218750","0.000000"
"2515","9081.218750","0.000000"
"2516","9081.218750","0.000000"
"2517","9081.218750","0.000000"
"2518","9081.218750","0.000000"
"2519","9081.218750","0.000000"
"2520","9081.218750","0.000000"
"2521","9081.218750","0.000000"
"2522","9081.218750","0.000000"
"2523","9081.218750","0.000000"
"2524","9081.218750","0.000000"
"2525","9081.218750","0.000000"
"2526","9081.218750","0.000000"
"2527","9081.218750","0.000000"
"2528","9081.218750","0.000000"
"2529","9081.218750","0.000000"
"2530","9081.218750","0.000000"
"2531","9081.218750","0.000000"
"2532","9081.218750","0.000000"
"2533","9081.218750","0.000000"
"2534","9081.218750","0.000000"
"2535","9081.218750","0.000000"
"2536","9081.218750","0.000000"
"2537","9081.218750","0.000000"
"2538","9081.218750","0.000000"
"2539","9081.218750","0.000000"
"2540","9081.218750","0.000000"
"2541","9081.218750","0.000000"
"2542","9081.218750","0.000000"
"2543","9081.218750","0.000000"
"2544","9081.218750","0.000000"
"2545","9081.218750","0.000000"
"2546","9081.218750","0.000000"
"2547","9081.218750","0.000000"
"2548","9081.218750","0.000000"
"2549","9081.218750","0.000000"
"2550","9081.218750","0.000000"
"2551","9081.218750","0.000000"
"2552","9081.218750","0.000000"
"2553","9081.218750","0.000000"
"2554","9081.218750","0.000000"
"2555","9081.218750","0.000000"
"2556","9081.218750","0.000000"
"2557","9081.218750","0.000000"
"2558","9081.218750","0.000000"
"2559","9081.218750","0.000000"
"2560","9081.218750","0.000000"
"2561","9081.218750","0.000000"
"2562","9081.218750","0.000000"
"2563","9081.218750","0.000000"
"2564","9081.218750","0.000000"
"2565","9081.218750","0.000000"
"2566","9081.218750","0.000000"
"2567","9081.855469","0.000000"
"2568","9081.855469","0.000000"
"2569","9081.855469","0.000000"
"2570","9081.855469","0.000000"
"2571","9081.855469","0.000000"
"2572","9081.855469","0.000000"
"2573","9081.855469","0.000000"
"2574","9081.855469","0.000000"
"2575","9081.855469","0.000000"
"2576","9081.855469","0.000000"
"2577","9081.855469","0.000000"
"2578","9081.855469","0.000000"
"2579","9081.916016","0.000000"
"2580","9081.916016","0.000000"
"2581","9081.916016","0.000000"
"2582","9081.916016","0.000000"
"2583","9081.916016","0.000000"
"2584","9081.916016","0.000000"
"2585","9081.916016","0.000000"
"2586","9083.662109","0.000000"
"2587","9083.662109","0.000000"
"2588","9083.662109","0.000000"
"2589","9083.662109","0.000000"
"2590","9083.662109","0.000000"
"2591","9083.662109","0.000000"
"2592","9083.662109","0.000000"
"2593","9083.662109","0.000000"
"2594","9085.622070","0.000000"
"2595","9085.622070","0.000000"
"2596","9085.622070","0.000000"
"2597","9085.622070","0.000000"
"2598","9085.622070","0.000000"
"2599","9085.622070","0.000000"
"2600","9085.622070","0.000000"
"2601","9085.622070","0.000000"
"2602","9085.622070","0.000000"
"2603","9085.622070","0.000000"
"2604","9085.622070","0.000000"
"2605","9085.622070","0.000000"
"2606","9085.622070","0.000000"
"2607","9085.622070","0.000000"
"2608","9085.622070","0.000000"
"2609","9086.572266","0.000000"
"2610","9086.572266","0.000000"
"2611","9086.572266","0.000000"
"2612","9086.572266","0.000000"
"2613","9086.572266","0.000000"
"2614","9086.572266","0.000000"
"2615","9086.734375","0.000000"
"2616","9086.734375","0.000000"
"2617","9092.644531","0.000000"
"2618","9092.644531","0.000000"
"2619","9092.644531","0.000000"
"2620","9092.644531","0.000000"
"2621","9092.644531","0.000000"
"2622","9092.644531","0.000000"
"2623","9092.644531","0.000000"
"2624","9092.644531","0.000000"
"2625","9092.644531","0.000000"
"2626","9092.644531","0.000000"
"2627","9092.644531","0.000000"
"2628","9092.644531","0.000000"
"2629","9092.644531","0.000000"
"2630","9092.644531","0.000000"
"2631","9092.644531","0.000000"
"2632","9092.644531","0.000000"
"2633","9092.644531","0.000000"
"2634","9092.644531","0.000000"
"2635","9092.644531","0.000000"
"2636","9092.644531","0.000000"
"2637","9092.644531","0.000000"
"2638","9092.644531","0.000000"
"2639","9092.644531","0.000000"
"2640","9092.644531","0.000000"
"2641","9092.644531","0.000000"
"2642","9092.644531","0.000000"
"2643","9092.644531","0.000000"
"2644","9092.644531","0.000000"
"2645","9092.644531","0.000000"
"2646","9092.644531","0.000000"
"2647","9092.644531","0.000000"
"2648","9092.644531","0.000000"
"2649","9092.644531","0.000000"
"2650","9092.644531","0.000000"
"2651","9092.644531","0.000000"
"2652","9092.644531","0.000000"
"2653","9092.644531","0.000000"
"2654","9092.644531","0.000000"
"2655","9092.644531","0.000000"
"2656","9092.644531","0.000000"
"2657","9092.644531","0.000000"
"2658","9092.644531","0.000000"
"2659","9092.644531","0.000000"
"2660","9092.644531","0.000000"
"2661","9092.644531","0.000000"
"2662","9092.644531","0.000000"
"2663","9092.644531","0.000000"
"2664","9092.644531","0.000000"
"2665","9092.644531","0.000000"
"2666","9092.644531","0.000000"
"2667","9092.644531","0.000000"
"2668","9092.644531","0.000000"
"2669","9092.644531","0.000000"
"2670","9092.644531","0.000000"
"2671","9092.644531","0.000000"
"2672","9092.644531","0.000000"
"2673","9092.644531","0.000000"
"2674","9092.644531","0.000000"
"2675","9092.644531","0.000000"
"2676","9092.644531","0.000000"
"2677","9092.644531","0.000000"
"2678","9092.644531","0.000000"
"2679","9092.644531","0.000000"
"2680","9092.644531","0.000000"
"2681","9092.644531","0.000000"
