"Step","Energy","Temperature"
"1808","8814.362305","0.000000"
"1809","8814.362305","0.000000"
"1810","8814.362305","0.000000"
"1811","8814.362305","0.000000"
"1812","8814.362305","0.000000"
"1813","8814.362305","0.000000"
"1814","8814.362305","0.000000"
"1815","8814.362305","0.000000"
"1816","8814.362305","0.000000"
"1817","8814.362305","0.000000"
"1818","8814.362305","0.000000"
"1819","8814.362305","0.000000"
"1820","8814.362305","0.000000"
"1821","8814.362305","0.000000"
"1822","8814.362305","0.000000"
"1823","8814.362305","0.000000"
"1824","8814.362305","0.000000"
"1825","8814.362305","0.000000"
"1826","8814.362305","0.000000"
"1827","8814.362305","0.000000"
"1828","8814.362305","0.000000"
"1829","8814.362305","0.000000"
"1830","8814.362305","0.000000"
"1831","8814.362305","0.000000"
"1832","8814.362305","0.000000"
"1833","8814.362305","0.000000"
"1834","8814.362305","0.000000"
"1835","8814.362305","0.000000"
"1836","8814.362305","0.000000"
"1837","8814.362305","0.000000"
"1838","8814.362305","0.000000"
"1839","8814.362305","0.000000"
"1840","8814.362305","0.000000"
"1841","8814.362305","0.000000"
"1842","8814.362305","0.000000"
"1843","8814.362305","0.000000"
"1844","8814.362305","0.000000"
"1845","8814.362305","0.000000"
"1846","8814.362305","0.000000"
"1847","8814.362305","0.000000"
"1848","8814.362305","0.000000"
"1849","8814.362305","0.000000"
"1850","8814.362305","0.000000"
"1851","8814.362305","0.000000"
"1852","8814.362305","0.000000"
"1853","8814.362305","0.000000"
"1854","8814.362305","0.000000"
"1855","8814.362305","0.000000"
"1856","8814.362305","0.000000"
"1857","8814.362305","0.000000"
"1858","8814.362305","0.000000"
"1859","8814.362305","0.000000"
"1860","8814.362305","0.000000"
"1861","8814.362305","0.000000"
"1862","8814.362305","0.000000"
"1863","8814.362305","0.000000"
"1864","8814.362305","0.000000"
"1865","8814.362305","0.000000"
"1866","8814.362305","0.000000"
"1867","8814.362305","0.000000"
"1868","8814.362305","0.000000"
"1869","8814.362305","0.000000"
"1870","8814.362305","0.000000"
"1871","8814.362305","0.000000"
"1872","8814.362305","0.000000"
"1873","8814.362305","0.000000"
"1874","8814.362305","0.000000"
"1875","8814.362305","0.000000"
"1876","8814.362305","0.000000"
"1877","8814.362305","0.000000"
"1878","8814.362305","0.000000"
"1879","8814.362305","0.000000"
"1880","8814.362305","0.000000"
"1881","8814.362305","0.000000"
"1882","8814.362305","0.000000"
"1883","8814.362305","0.000000"
"1884","8814.362305","0.000000"
"1885","8814.362305","0.000000"
"1886","8814.362305","0.000000"
"1887","8814.362305","0.000000"
"1888","8814.362305","0.000000"
"1889","8814.362305","0.000000"
"1890","8814.362305","0.000000"
"1891","8814.362305","0.000000"
"1892","8814.362305","0.000000"
"1893","8814.362305","0.000000"
"1894","8814.362305","0.000000"
"1895","8814.362305","0.000000"
"1896","8814.362305","0.000000"
"1897","8814.362305","0.000000"
"1898","8814.362305","0.000000"
"1899","8814.362305","0.000000"
"1900","8814.362305","0.000000"
"1901","8814.362305","0.000000"
"1902","8814.362305","0.000000"
"1903","8814.362305","0.000000"
"1904","8814.362305","0.000000"
"1905","8814.362305","0.000000"
"1906","8814.362305","0.000000"
"1907","8814.362305","0.000000"
"1908","8814.362305","0.000000"
"1909","8814.362305","0.000000"
"1910","8814.362305","0.000000"
"1911","8814.362305","0.000000"
"1912","8814.362305","0.000000"
"1913","8814.362305","0.000000"
"1914","8814.362305","0.000000"
"1915","8814.362305","0.000000"
"1916","8814.362305","0.000000"
"1917","8814.362305","0.000000"
"1918","8814.362305","0.000000"
"1919","8814.362305","0.000000"
"1920","8814.362305","0.000000"
"1921","8814.362305","0.000000"
"1922","8814.362305","0.000000"
"1923","8814.362305","0.000000"
"1924","8814.362305","0.000000"
"1925","8814.362305","0.000000"
"1926","8814.362305","0.000000"
"1927","8814.362305","0.000000"
"1928","8814.362305","0.000000"
"1929","8814.362305","0.000000"
"1930","8814.362305","0.000000"
"1931","8814.362305","0.000000"
"1932","8814.362305","0.000000"
"1933","8814.362305","0.000000"
"1934","8814.362305","0.000000"
"1935","8814.362305","0.000000"
"1936","8814.362305","0.000000"
"1937","8814.362305","0.000000"
"1938","8814.362305","0.000000"
"1939","8814.362305","0.000000"
"1940","8814.362305","0.000000"
"1941","8814.362305","0.000000"
"1942","8814.362305","0.000000"
"1943","8814.362305","0.000000"
"1944","8814.362305","0.000000"
"1945","8814.362305","0.000000"
"1946","8814.362305","0.000000"
"1947","8814.362305","0.000000"
"1948","8814.362305","0.000000"
"1949","8814.362305","0.000000"
"1950","8814.362305","0.000000"
"1951","8814.362305","0.000000"
"1952","8814.362305","0.000000"
"1953","8814.362305","0.000000"
"1954","8814.362305","0.000000"
"1955","8814.362305","0.000000"
"1956","8814.362305","0.000000"
"1957","8814.362305","0.000000"
"1958","8814.362305","0.000000"
"1959","8814.362305","0.000000"
"1960","8814.362305","0.000000"
"1961","8814.362305","0.000000"
"1962","8814.362305","0.000000"
"1963","8814.362305","0.000000"
"1964","8814.362305","0.000000"
"1965","8814.362305","0.000000"
"1966","8814.362305","0.000000"
"1967","8814.362305","0.000000"
"1968","8814.362305","0.000000"
"1969","8814.362305","0.000000"
"1970","8814.362305","0.000000"
"1971","8814.362305","0.000000"
"1972","8814.362305","0.000000"
"1973","8814.362305","0.000000"
"1974","8814.362305","0.000000"
"1975","8814.362305","0.000000"
"1976","8814.362305","0.000000"
"1977","8814.362305","0.000000"
"1978","8814.362305","0.000000"
"1979","8814.362305","0.000000"
"1980","8814.362305","0.000000"
"1981","8814.362305","0.000000"
"1982","8814.362305","0.000000"
"1983","8814.362305","0.000000"
"1984","8814.362305","0.000000"
"1985","8814.362305","0.000000"
"1986","8814.362305","0.000000"
"1987","8814.362305","0.000000"
"1988","8814.362305","0.000000"
"1989","8814.362305","0.000000"
"1990","8814.362305","0.000000"
"1991","8814.362305","0.000000"
"1992","8814.362305","0.000000"
"1993","8814.362305","0.000000"
"1994","8814.362305","0.000000"
"1995","8814.362305","0.000000"
"1996","8814.362305","0.000000"
"1997","8814.362305","0.000000"
"1998","8814.362305","0.000000"
"1999","8814.362305","0.000000"
"2000","8814.362305","0.000000"
"2001","8814.362305","0.000000"
"2002","8814.362305","0.000000"
"2003","8814.362305","0.000000"
"2004","8814.362305","0.000000"
"2005","8814.362305","0.000000"
"2006","8814.362305","0.000000"
"2007","8814.362305","0.000000"
"2008","8814.362305","0.000000"
"2009","8814.362305","0.000000"
"2010","8814.362305","0.000000"
"2011","8814.362305","0.000000"
"2012","8814.362305","0.000000"
"2013","8814.362305","0.000000"
"2014","8814.362305","0.000000"
"2015","8814.362305","0.000000"
"2016","8814.362305","0.000000"
"2017","8814.362305","0.000000"
"2018","8814.362305","0.000000"
"2019","8814.362305","0.000000"
"2020","8814.362305","0.000000"
"2021","8814.362305","0.000000"
"2022","8814.362305","0.000000"
"2023","8814.362305","0.000000"
"2024","8814.362305","0.000000"
"2025","8814.362305","0.000000"
"2026","8814.362305","0.000000"
"2027","8814.362305","0.000000"
"2028","8814.362305","0.000000"
"2029","8814.362305","0.000000"
"2030","8814.362305","0.000000"
"2031","8814.362305","0.000000"
"2032","8814.362305","0.000000"
"2033","8814.362305","0.000000"
"2034","8814.362305","0.000000"
"2035","8814.362305","0.000000"
"2036","8814.362305","0.000000"
"2037","8814.362305","0.000000"
"2038","8814.362305","0.000000"
"2039","8814.362305","0.000000"
"2040","8814.362305","0.000000"
"2041","8814.362305","0.000000"
"2042","8814.362305","0.000000"
"2043","8814.362305","0.000000"
"2044","8814.362305","0.000000"
"2045","8814.362305","0.000000"
"2046","8814.362305","0.000000"
"2047","8814.362305","0.000000"
"2048","8814.362305","0.000000"
"2049","8814.362305","0.000000"
"2050","8814.362305","0.000000"
"2051","8814.362305","0.000000"
"2052","8814.362305","0.000000"
"2053","8814.362305","0.000000"
"2054","8814.362305","0.000000"
"2055","8814.362305","0.000000"
"2056","8814.362305","0.000000"
"2057","8814.362305","0.000000"
"2058","8814.362305","0.000000"
"2059","8814.362305","0.000000"
"2060","8814.362305","0.000000"
"2061","8814.362305","0.000000"
"2062","8814.362305","0.000000"
"2063","8814.362305","0.000000"
"2064","8814.362305","0.000000"
"2065","8814.362305","0.000000"
"2066","8814.362305","0.000000"
"2067","8814.362305","0.000000"
"2068","8814.362305","0.000000"
"2069","8814.362305","0.000000"
"2070","8814.362305","0.000000"
"2071","8814.362305","0.000000"
"2072","8814.362305","0.000000"
"2073","8814.362305","0.000000"
"2074","8814.362305","0.000000"
"2075","8814.362305","0.000000"
"2076","8814.362305","0.000000"
"2077","8814.362305","0.000000"
"2078","8814.362305","0.000000"
"2079","8814.362305","0.000000"
"2080","8814.362305","0.000000"
"2081","8814.362305","0.000000"
"2082","8814.362305","0.000000"
"2083","8814.362305","0.000000"
"2084","8814.362305","0.000000"
"2085","8814.362305","0.000000"
"2086","8814.362305","0.000000"
"2087","8814.362305","0.000000"
"2088","8814.362305","0.000000"
"2089","8814.362305","0.000000"
"2090","8814.362305","0.000000"
"2091","8814.362305","0.000000"
"2092","8814.362305","0.000000"
"2093","8814.362305","0.000000"
"2094","8814.362305","0.000000"
"2095","8814.362305","0.000000"
"2096","8814.362305","0.000000"
"2097","8814.362305","0.000000"
"2098","8814.362305","0.000000"
"2099","8814.362305","0.000000"
"2100","8814.362305","0.000000"
"2101","8814.362305","0.000000"
"2102","8814.362305","0.000000"
"2103","8814.362305","0.000000"
"2104","8814.362305","0.000000"
"2105","8814.362305","0.000000"
"2106","8814.362305","0.000000"
"2107","8814.362305","0.000000"
"2108","8814.362305","0.000000"
"2109","8814.362305","0.000000"
"2110","8814.362305","0.000000"
"2111","8814.362305","0.000000"
"2112","8814.362305","0.000000"
"2113","8814.362305","0.000000"
"2114","8814.362305","0.000000"
"2115","8814.362305","0.000000"
"2116","8814.362305","0.000000"
"2117","8814.362305","0.000000"
"2118","8814.362305","0.000000"
"2119","8814.362305","0.000000"
"2120","8814.362305","0.000000"
"2121","8814.362305","0.000000"
"2122","8814.362305","0.000000"
"2123","8814.362305","0.000000"
"2124","8814.362305","0.000000"
"2125","8814.362305","0.000000"
"2126","8814.362305","0.000000"
"2127","8814.362305","0.000000"
"2128","8814.362305","0.000000"
"2129","8814.362305","0.000000"
"2130","8814.362305","0.000000"
"2131","8814.362305","0.000000"
"2132","8814.362305","0.000000"
"2133","8814.362305","0.000000"
"2134","8814.362305","0.000000"
"2135","8814.362305","0.000000"
"2136","8814.362305","0.000000"
"2137","8814.362305","0.000000"
"2138","8814.362305","0.000000"
"2139","8814.362305","0.000000"
"2140","8814.362305","0.000000"
"2141","8814.362305","0.000000"
"2142","8814.362305","0.000000"
"2143","8814.362305","0.000000"
"2144","8814.362305","0.000000"
"2145","8814.362305","0.000000"
"2146","8814.362305","0.000000"
"2147","8814.362305","0.000000"
"2148","8814.362305","0.000000"
"2149","8814.362305","0.000000"
"2150","8814.362305","0.000000"
"2151","8814.362305","0.000000"
"2152","8814.362305","0.000000"
"2153","8814.362305","0.000000"
"2154","8814.362305","0.000000"
"2155","8814.362305","0.000000"
"2156","8814.362305","0.000000"
"2157","8814.362305","0.000000"
"2158","8814.362305","0.000000"
"2159","8814.362305","0.000000"
"2160","8814.362305","0.000000"
"2161","8814.362305","0.000000"
"2162","8814.362305","0.000000"
"2163","8814.362305","0.000000"
"2164","8814.362305","0.000000"
"2165","8814.362305","0.000000"
"2166","8814.362305","0.000000"
"2167","8814.362305","0.000000"
"2168","8814.362305","0.000000"
"2169","8814.362305","0.000000"
"2170","8814.362305","0.000000"
"2171","8814.362305","0.000000"
"2172","8814.362305","0.000000"
"2173","8814.362305","0.000000"
"2174","8814.362305","0.000000"
"2175","8814.362305","0.000000"
"2176","8814.362305","0.000000"
"2177","8814.362305","0.000000"
"2178","8814.362305","0.000000"
"2179","8814.362305","0.000000"
"2180","8814.362305","0.000000"
"2181","8814.362305","0.000000"
"2182","8814.362305","0.000000"
"2183","8814.362305","0.000000"
"2184","8814.362305","0.000000"
"2185","8814.362305","0.000000"
"2186","8814.362305","0.000000"
"2187","8814.362305","0.000000"
"2188","8814.362305","0.000000"
"2189","8814.362305","0.000000"
"2190","8814.362305","0.000000"
"2191","8814.362305","0.000000"
"2192","8814.362305","0.000000"
"2193","8814.362305","0.000000"
"2194","8814.362305","0.000000"
"2195","8814.362305","0.000000"
"2196","8814.362305","0.000000"
"2197","8814.362305","0.000000"
"2198","8814.362305","0.000000"
"2199","8814.362305","0.000000"
"2200","8814.362305","0.000000"
"2201","8814.362305","0.000000"
"2202","8814.362305","0.000000"
"2203","8814.362305","0.000000"
"2204","8814.362305","0.000000"
"2205","8814.362305","0.000000"
"2206","8814.362305","0.000000"
"2207","8814.362305","0.000000"
"2208","8814.362305","0.000000"
"2209","8814.362305","0.000000"
"2210","8814.362305","0.000000"
"2211","8814.362305","0.000000"
"2212","8814.362305","0.000000"
"2213","8814.362305","0.000000"
"2214","8814.362305","0.000000"
"2215","8814.362305","0.000000"
"2216","8814.362305","0.000000"
"2217","8814.362305","0.000000"
"2218","8814.362305","0.000000"
"2219","8814.362305","0.000000"
"2220","8814.362305","0.000000"
"2221","8814.362305","0.000000"
"2222","8814.362305","0.000000"
"2223","8814.362305","0.000000"
"2224","8814.362305","0.000000"
"2225","8814.362305","0.000000"
"2226","8814.362305","0.000000"
"2227","8814.362305","0.000000"
"2228","8814.362305","0.000000"
"2229","8814.362305","0.000000"
"2230","8814.362305","0.000000"
"2231","8814.362305","0.000000"
"2232","8814.362305","0.000000"
"2233","8814.362305","0.000000"
"2234","8814.362305","0.000000"
"2235","8814.362305","0.000000"
"2236","8814.362305","0.000000"
"2237","8814.362305","0.000000"
"2238","8814.362305","0.000000"
"2239","8814.362305","0.000000"
"2240","8814.362305","0.000000"
"2241","8814.362305","0.000000"
"2242","8814.362305","0.000000"
"2243","8814.362305","0.000000"
"2244","8814.362305","0.000000"
"2245","8814.362305","0.000000"
"2246","8814.362305","0.000000"
"2247","8814.362305","0.000000"
"2248","8814.362305","0.000000"
"2249","8814.362305","0.000000"
"2250","8814.362305","0.000000"
"2251","8814.362305","0.000000"
"2252","8814.362305","0.000000"
"2253","8814.362305","0.000000"
"2254","8814.362305","0.000000"
"2255","8814.362305","0.000000"
"2256","8814.362305","0.000000"
"2257","8814.362305","0.000000"
"2258","8814.362305","0.000000"
"2259","8814.362305","0.000000"
"2260","8814.362305","0.000000"
"2261","8814.362305","0.000000"
"2262","8814.362305","0.000000"
"2263","8814.362305","0.000000"
"2264","8814.362305","0.000000"
"2265","8814.362305","0.000000"
"2266","8814.362305","0.000000"
"2267","8814.362305","0.000000"
"2268","8814.362305","0.000000"
"2269","8814.362305","0.000000"
"2270","8814.362305","0.000000"
"2271","8814.362305","0.000000"
"2272","8814.362305","0.000000"
"2273","8814.362305","0.000000"
"2274","8814.362305","0.000000"
"2275","8814.362305","0.000000"
"2276","8814.362305","0.000000"
"2277","8814.362305","0.000000"
"2278","8814.362305","0.000000"
"2279","8814.362305","0.000000"
"2280","8814.362305","0.000000"
"2281","8814.362305","0.000000"
"2282","8814.362305","0.000000"
"2283","8814.362305","0.000000"
"2284","8814.362305","0.000000"
"2285","8814.362305","0.000000"
"2286","8814.362305","0.000000"
"2287","8814.362305","0.000000"
"2288","8814.362305","0.000000"
"2289","8814.362305","0.000000"
"2290","8814.362305","0.000000"
"2291","8814.362305","0.000000"
"2292","8814.362305","0.000000"
"2293","8814.362305","0.000000"
"2294","8814.362305","0.000000"
"2295","8814.362305","0.000000"
"2296","8814.362305","0.000000"
"2297","8814.362305","0.000000"
"2298","8814.362305","0.000000"
"2299","8814.362305","0.000000"
"2300","8814.362305","0.000000"
"2301","8814.362305","0.000000"
"2302","8814.362305","0.000000"
"2303","8814.362305","0.000000"
"2304","8814.362305","0.000000"
"2305","8814.362305","0.000000"
"2306","8814.362305","0.000000"
"2307","8814.362305","0.000000"
"2308","8814.362305","0.000000"
"2309","8814.362305","0.000000"
"2310","8814.362305","0.000000"
"2311","8814.362305","0.000000"
"2312","8814.362305","0.000000"
"2313","8814.362305","0.000000"
"2314","8814.362305","0.000000"
"2315","8814.362305","0.000000"
"2316","8814.362305","0.000000"
"2317","8814.362305","0.000000"
"2318","8814.362305","0.000000"
"2319","8814.362305","0.000000"
"2320","8814.362305","0.000000"
"2321","8814.362305","0.000000"
"2322","8814.362305","0.000000"
"2323","8814.362305","0.000000"
"2324","8814.362305","0.000000"
"2325","8814.362305","0.000000"
"2326","8814.362305","0.000000"
"2327","8814.362305","0.000000"
"2328","8814.362305","0.000000"
"2329","8814.362305","0.000000"
"2330","8814.362305","0.000000"
"2331","8814.362305","0.000000"
"2332","8814.362305","0.000000"
"2333","8814.362305","0.000000"
"2334","8814.362305","0.000000"
"2335","8814.362305","0.000000"
"2336","8814.362305","0.000000"
"2337","8814.362305","0.000000"
"2338","8814.362305","0.000000"
"2339","8814.362305","0.000000"
"2340","8814.362305","0.000000"
"2341","8814.362305","0.000000"
"2342","8814.362305","0.000000"
"2343","8814.362305","0.000000"
"2344","8814.362305","0.000000"
"2345","8814.362305","0.000000"
"2346","8814.362305","0.000000"
"2347","8814.362305","0.000000"
"2348","8814.362305","0.000000"
"2349","8814.362305","0.000000"
"2350","8814.362305","0.000000"
"2351","8814.362305","0.000000"
"2352","8814.362305","0.000000"
"2353","8814.362305","0.000000"
"2354","8814.362305","0.000000"
"2355","8814.362305","0.000000"
"2356","8814.362305","0.000000"
"2357","8814.362305","0.000000"
"2358","8814.362305","0.000000"
"2359","8814.362305","0.000000"
"2360","8814.362305","0.000000"
"2361","8814.362305","0.000000"
"2362","8814.362305","0.000000"
"2363","8814.362305","0.000000"
"2364","8814.362305","0.000000"
"2365","8814.362305","0.000000"
"2366","8814.362305","0.000000"
"2367","8814.362305","0.000000"
"2368","8814.362305","0.000000"
"2369","8814.362305","0.000000"
"2370","8814.362305","0.000000"
"2371","8814.362305","0.000000"
"2372","8814.362305","0.000000"
"2373","8814.362305","0.000000"
"2374","8814.362305","0.000000"
"2375","8814.362305","0.000000"
"2376","8814.362305","0.000000"
"2377","8814.362305","0.000000"
"2378","8814.362305","0.000000"
"2379","8814.362305","0.000000"
"2380","8814.362305","0.000000"
"2381","8814.362305","0.000000"
"2382","8814.362305","0.000000"
"2383","8814.362305","0.000000"
"2384","8814.362305","0.000000"
"2385","8814.362305","0.000000"
"2386","8814.362305","0.000000"
"2387","8814.362305","0.000000"
"2388","8814.362305","0.000000"
"2389","8814.362305","0.000000"
"2390","8814.362305","0.000000"
"2391","8814.362305","0.000000"
"2392","8814.362305","0.000000"
"2393","8814.362305","0.000000"
"2394","8814.362305","0.000000"
"2395","8814.362305","0.000000"
"2396","8814.362305","0.000000"
"2397","8814.362305","0.000000"
"2398","8814.362305","0.000000"
"2399","8814.362305","0.000000"
"2400","8814.362305","0.000000"
"2401","8814.362305","0.000000"
"2402","8814.362305","0.000000"
"2403","8814.362305","0.000000"
"2404","8814.362305","0.000000"
"2405","8814.362305","0.000000"
"2406","8814.362305","0.000000"
"2407","8814.362305","0.000000"
"2408","8814.362305","0.000000"
"2409","8814.362305","0.000000"
"2410","8814.362305","0.000000"
"2411","8814.362305","0.000000"
"2412","8814.362305","0.000000"
"2413","8814.362305","0.000000"
"2414","8814.362305","0.000000"
"2415","8814.362305","0.000000"
"2416","8814.362305","0.000000"
"2417","8814.362305","0.000000"
"2418","8814.362305","0.000000"
"2419","8814.362305","0.000000"
"2420","8814.362305","0.000000"
"2421","8814.362305","0.000000"
"2422","8814.362305","0.000000"
"2423","8814.362305","0.000000"
"2424","8814.362305","0.000000"
"2425","8814.362305","0.000000"
"2426","8814.362305","0.000000"
"2427","8814.362305","0.000000"
"2428","8814.362305","0.000000"
"2429","8814.362305","0.000000"
"2430","8814.362305","0.000000"
"2431","8814.362305","0.000000"
"2432","8814.362305","0.000000"
"2433","8814.362305","0.000000"
"2434","8814.362305","0.000000"
"2435","8814.362305","0.000000"
"2436","8814.362305","0.000000"
"2437","8814.362305","0.000000"
"2438","8814.362305","0.000000"
"2439","8814.362305","0.000000"
"2440","8814.362305","0.000000"
"2441","8814.362305","0.000000"
"2442","8814.362305","0.000000"
"2443","8814.362305","0.000000"
"2444","8814.362305","0.000000"
"2445","8814.362305","0.000000"
"2446","8814.362305","0.000000"
"2447","8814.362305","0.000000"
"2448","8814.362305","0.000000"
"2449","8814.362305","0.000000"
"2450","8814.362305","0.000000"
"2451","8814.362305","0.000000"
"2452","8814.362305","0.000000"
"2453","8814.362305","0.000000"
"2454","8814.362305","0.000000"
"2455","8814.362305","0.000000"
"2456","8814.362305","0.000000"
"2457","8814.362305","0.000000"
"2458","8814.362305","0.000000"
"2459","8814.362305","0.000000"
"2460","8814.362305","0.000000"
"2461","8814.362305","0.000000"
"2462","8814.362305","0.000000"
"2463","8814.362305","0.000000"
"2464","8814.362305","0.000000"
"2465","8814.362305","0.000000"
"2466","8814.362305","0.000000"
"2467","8814.362305","0.000000"
"2468","8814.362305","0.000000"
"2469","8814.362305","0.000000"
"2470","8814.362305","0.000000"
"2471","8814.362305","0.000000"
"2472","8814.362305","0.000000"
"2473","8814.362305","0.000000"
"2474","8814.362305","0.000000"
"2475","8814.362305","0.000000"
"2476","8814.362305","0.000000"
"2477","8814.362305","0.000000"
"2478","8814.362305","0.000000"
"2479","8814.362305","0.000000"
"2480","8814.362305","0.000000"
"2481","8814.362305","0.000000"
"2482","8814.362305","0.000000"
"2483","8814.362305","0.000000"
"2484","8814.362305","0.000000"
"2485","8814.362305","0.000000"
"2486","8814.362305","0.000000"
"2487","8814.362305","0.000000"
"2488","8814.362305","0.000000"
"2489","8814.362305","0.000000"
"2490","8814.362305","0.000000"
"2491","8814.362305","0.000000"
"2492","8814.362305","0.000000"
"2493","8814.362305","0.000000"
"2494","8814.362305","0.000000"
"2495","8814.362305","0.000000"
"2496","8814.362305","0.000000"
"2497","8814.362305","0.000000"
"2498","8814.362305","0.000000"
"2499","8814.362305","0.000000"
"2500","8814.362305","0.000000"
"2501","8814.362305","0.000000"
"2502","8814.362305","0.000000"
"2503","8814.362305","0.000000"
"2504","8814.362305","0.000000"
"2505","8814.362305","0.000000"
"2506","8814.362305","0.000000"
"2507","8814.362305","0.000000"
"2508","8814.362305","0.000000"
"2509","8814.362305","0.000000"
"2510","8814.362305","0.000000"
"2511","8814.362305","0.000000"
"2512","8814.362305","0.000000"
"2513","8814.362305","0.000000"
"2514","8814.362305","0.000000"
"2515","8814.362305","0.000000"
"2516","8814.362305","0.000000"
"2517","8814.362305","0.000000"
"2518","8814.362305","0.000000"
"2519","8814.362305","0.000000"
"2520","8814.362305","0.000000"
"2521","8814.362305","0.000000"
"2522","8814.362305","0.000000"
"2523","8814.362305","0.000000"
"2524","8814.362305","0.000000"
"2525","8814.362305","0.000000"
"2526","8814.362305","0.000000"
"2527","8814.362305","0.000000"
"2528","8814.362305","0.000000"
"2529","8814.362305","0.000000"
"2530","8814.362305","0.000000"
"2531","8814.362305","0.000000"
"2532","8814.362305","0.000000"
"2533","8814.362305","0.000000"
"2534","8814.362305","0.000000"
"2535","8814.362305","0.000000"
"2536","8814.362305","0.000000"
"2537","8814.362305","0.000000"
"2538","8814.362305","0.000000"
"2539","8814.362305","0.000000"
"2540","8814.362305","0.000000"
"2541","8814.362305","0.000000"
"2542","8814.362305","0.000000"
"2543","8814.362305","0.000000"
"2544","8814.362305","0.000000"
"2545","8814.362305","0.000000"
"2546","8814.362305","0.000000"
"2547","8814.362305","0.000000"
"2548","8814.362305","0.000000"
"2549","8814.362305","0.000000"
"2550","8814.362305","0.000000"
"2551","8814.362305","0.000000"
"2552","8814.362305","0.000000"
"2553","8814.362305","0.000000"
"2554","8814.362305","0.000000"
"2555","8814.362305","0.000000"
"2556","8814.362305","0.000000"
"2557","8814.362305","0.000000"
"2558","8814.362305","0.000000"
"2559","8814.362305","0.000000"
"2560","8814.362305","0.000000"
"2561","8814.362305","0.000000"
"2562","8814.362305","0.000000"
"2563","8814.362305","0.000000"
"2564","8814.362305","0.000000"
"2565","8814.362305","0.000000"
"2566","8814.362305","0.000000"
"2567","8814.362305","0.000000"
"2568","8814.362305","0.000000"
"2569","8814.362305","0.000000"
"2570","8814.362305","0.000000"
"2571","8814.362305","0.000000"
"2572","8814.362305","0.000000"
"2573","8814.362305","0.000000"
"2574","8814.362305","0.000000"
"2575","8814.362305","0.000000"
"2576","8814.362305","0.000000"
"2577","8814.362305","0.000000"
"2578","8814.362305","0.000000"
"2579","8814.362305","0.000000"
"2580","8814.362305","0.000000"
"2581","8814.362305","0.000000"
"2582","8814.362305","0.000000"
"2583","8814.362305","0.000000"
"2584","8814.362305","0.000000"
"2585","8814.362305","0.000000"
"2586","8814.362305","0.000000"
"2587","8814.362305","0.000000"
"2588","8814.362305","0.000000"
"2589","8814.362305","0.000000"
"2590","8814.362305","0.000000"
"2591","8814.362305","0.000000"
"2592","8814.362305","0.000000"
"2593","8814.362305","0.000000"
"2594","8814.362305","0.000000"
"2595","8814.362305","0.000000"
"2596","8814.362305","0.000000"
"2597","8814.362305","0.000000"
"2598","8814.362305","0.000000"
"2599","8814.362305","0.000000"
"2600","8814.362305","0.000000"
"2601","8814.362305","0.000000"
"2602","8814.362305","0.000000"
"2603","8814.362305","0.000000"
"2604","8814.362305","0.000000"
"2605","8814.362305","0.000000"
"2606","8814.362305","0.000000"
"2607","8814.362305","0.000000"
"2608","8814.362305","0.000000"
"2609","8814.362305","0.000000"
"2610","8814.362305","0.000000"
"2611","8814.362305","0.000000"
"2612","8814.362305","0.000000"
"2613","8814.362305","0.000000"
"2614","8814.362305","0.000000"
"2615","8814.362305","0.000000"
"2616","8814.362305","0.000000"
"2617","8814.362305","0.000000"
"2618","8814.362305","0.000000"
"2619","8814.362305","0.000000"
"2620","8814.362305","0.000000"
"2621","8814.362305","0.000000"
"2622","8814.362305","0.000000"
"2623","8814.362305","0.000000"
"2624","8814.362305","0.000000"
"2625","8814.362305","0.000000"
"2626","8814.362305","0.000000"
"2627","8814.362305","0.000000"
"2628","8814.362305","0.000000"
"2629","8814.362305","0.000000"
"2630","8814.362305","0.000000"
"2631","8814.362305","0.000000"
"2632","8814.362305","0.000000"
"2633","8814.362305","0.000000"
"2634","8814.362305","0.000000"
"2635","8814.362305","0.000000"
"2636","8814.362305","0.000000"
"2637","8814.362305","0.000000"
"2638","8814.362305","0.000000"
"2639","8814.362305","0.000000"
"2640","8814.362305","0.000000"
"2641","8814.362305","0.000000"
"2642","8814.362305","0.000000"
"2643","8814.362305","0.000000"
"2644","8814.362305","0.000000"
"2645","8814.362305","0.000000"
"2646","8814.362305","0.000000"
"2647","8814.362305","0.000000"
"2648","8814.362305","0.000000"
"2649","8814.362305","0.000000"
"2650","8814.362305","0.000000"
"2651","8814.362305","0.000000"
"2652","8814.362305","0.000000"
"2653","8814.362305","0.000000"
"2654","8814.362305","0.000000"
"2655","8814.362305","0.000000"
"2656","8814.362305","0.000000"
"2657","8814.362305","0.000000"
"2658","8814.362305","0.000000"
"2659","8814.362305","0.000000"
"2660","8814.362305","0.000000"
"2661","8814.362305","0.000000"
"2662","8814.362305","0.000000"
"2663","8814.362305","0.000000"
"2664","8814.362305","0.000000"
"2665","8814.362305","0.000000"
"2666","8814.362305","0.000000"
"2667","8814.362305","0.000000"
"2668","8814.362305","0.000000"
"2669","8814.362305","0.000000"
"2670","8814.362305","0.000000"
"2671","8814.362305","0.000000"
"2672","8814.362305","0.000000"
"2673","8814.362305","0.000000"
"2674","8814.362305","0.000000"
"2675","8814.362305","0.000000"
"2676","8814.362305","0.000000"
"2677","8814.362305","0.000000"
"2678","8814.362305","0.000000"
"2679","8814.362305","0.000000"
"2680","8814.362305","0.000000"
"2681","8814.362305","0.000000"
